QUEST_20150729_002325	說話的同時，銀匠大叔拿出銀幣。阿依絲泰搖了搖頭說道：{nl}[不是這樣，女神已經還給我一個銀幣了，而且還給得更多。所以我想到大叔之前有說過你也曾遺失了銀，所以想把剩下的拿給你才來的。我現在不需要你給我的銀幣。]{nl}{nl}
QUEST_20150729_002326	銀匠對於她提到女神歸還銀幣的事情感到半信半疑，但當阿依絲泰拿出銀幣時才真正嚇了一跳。銀匠想了想後這樣說：{nl}[那麼就這樣吧，我收下妳想給我的，我要給妳的妳也就收下！ 如何？ 這樣很公平吧？ 我另外再給妳一個可以裝得下這些多出來銀幣的袋子。]{nl}
QUEST_20150729_002327	和銀匠大叔告別後的返家途中，阿依絲泰突然擔心起乞丐大叔是不是還在幫忙找自己的錢。{nl}阿伊泰絲在前往找乞丐大叔的途中遇見了果園主人． {nl}果園主人發現了阿依絲泰後非常開心地說：{nl}[我正在找妳呢！ 事實上剛剛這樣讓妳走掉，我深感抱歉…。為了向妳道歉，我會再給妳一次工錢。這次要小心，千萬不要再弄丟了。]{nl}{nl}
QUEST_20150729_002328	而且，果園主人還想給她比原本還要更多的銀幣。{nl}但是阿依絲泰搖搖頭說：{nl}[澤米娜女神已經把我的錢還給我了，而且銀匠大叔也有幫忙，現在的銀幣已經很多了。所以很謝謝您，但我真的不需要。來，請看。]{nl}{nl}
QUEST_20150729_002329	正當阿依絲泰因為銀幣增加而說不出話來的時候，果園主人這樣說了：{nl}[不管怎樣，如果不把這些給妳，我良心過意不去，妳一定要收下。] {nl}{nl}果園主人語畢，不讓阿伊絲泰有回話的空檔，像是強迫般把錢丟進打開的銀幣袋子內後就走掉了。{nl}等到阿依絲泰回神時，果園主人已經走遠，也無法叫住他了。{nl}
QUEST_20150729_002330	暫時停下腳步的阿依絲泰繼續往乞丐大叔的方向移動。{nl}當阿依絲泰快到遇見乞丐大叔的地方時，乞丐先發現了阿依絲泰，並連忙向她跑來，讓她看看自己手裡緊緊抓著的銀幣並說道：{nl}[妳看！ 我找到妳的銀幣了。]{nl}{nl}
QUEST_20150729_002331	阿依絲泰收好乞丐的銀幣後，把自己裝滿銀幣的袋子拿給乞丐說：{nl}[這個是為了答謝你幫我找到銀幣的謝禮，也是澤米娜女神賞賜的恩惠。]{nl}{nl}語畢，她在乞丐大叔還來不及說任何話之前就迅速離開了。{nl}{nl}
QUEST_20150729_002332	蒙德斯塔斯詢問老太婆帶著金塊要做什麼，{nl}於是老太婆答道：{nl}[只要讓這兩個金塊結婚的話，就會生出小金塊，我應該就可以成為有錢人。但這兩個金塊好像對彼此不滿意，我正在煩惱事情辦不成。]{nl}蒙德斯塔斯聽到這些話覺得很荒唐，於是說：{nl}[不對啊！如果想靠著金塊變成有錢人的話，應該是把金塊拿來當作資金去做些生意或是找個好地方投資，讓這兩個金塊結婚生小孩的事情是天方夜譚吧？]{nl}
QUEST_20150729_002333	聽到這話的老太婆氣呼呼地回答：{nl}[為什麼不行？ 事情成功的話，這就是最好的方法啊！ 是最安全最確實的。]{nl}「與其在這邊想這種不切實際的事情，還不如像我一樣去賭看看還好多了呢。」{nl}蒙德斯塔斯說了這些話後，老太婆更生氣了。
QUEST_20150729_002334	這然後說了：{nl}[所以你現在是覺得我的方法比你打賭那檔事還糟嗎？]{nl}[這是當然的，不是嗎？ 雖然打賭有輸有贏，但用奶奶的方法是絕對不會讓金塊更多的。」{nl}蒙德斯塔斯那樣回答後，老太婆稍微思考了一下回說：{nl}「那你要不要和我打個賭？」{nl}
QUEST_20150729_002335	蒙德斯塔斯瞬間回想起老太婆那不尋常的氣息而感到有點害怕，但有打賭這樣的誘惑，蒙德斯塔斯是絕對不會拒絕的，於是就這樣問了：{nl}[賭什麼呢？]{nl}[就是用你的方法和我的方法看看誰可以增加金塊。]{nl}[但打賭也有輸的時候吧？]{nl}
QUEST_20150729_002336	[不用擔心那個，打賭本來就是有輸有贏的東西，我也無法改變它，但是可以幫你固定順序。]{nl}「蛤？ 這是什麼意思？]{nl}[如果你同意和我打賭的話，那往後無論你和誰打什麼賭，從現在開始你一定會贏一次後輸一次。]{nl}[打賭的時候本來就經常發生一次贏一次輸的事情。]{nl}
QUEST_20150729_002337	蒙德斯塔斯這樣說，老太婆搖搖頭並追加說明。{nl}[我的話是從這裡離開之後，第一次的打賭不管你有多麼不合理都會贏的意思。然後再下次打賭，也就是第二次打賭時，不管多麼合理都一定會輸。]{nl}
QUEST_20150729_002338	蒙德斯塔斯對於這話有點懷疑，所以又問了：{nl}[意思是說從現在開始我單數次打賭無條件會贏，雙數次打賭無條件一定會輸的意思嗎？]{nl}[是的，就是這樣，你要做的事情就是在單數次打賭的時候賭多一點錢，再下次打賭的時候賭少一點錢而已。像這樣經過幾次的話，你就足以賺到跟金塊一樣的錢了，不是嗎？ 如何？ 要在這樣的條件下跟我賭賭看嗎？]{nl}[這樣輪流一贏一輸的能力會維持多久呢？]{nl}
QUEST_20150729_002339	老太婆用手指頭摸摸下巴，稍微猶豫並思考後回答：{nl}[各三次的話應該就夠了吧？ 所以當你完成第五次打賭的時候，要記得回來找我，當然最後第六次會輸掉的那場打賭也要進行才可以。如果不完成的話，我就無條件贏了。]{nl}
QUEST_20150729_002340	蒙德斯塔斯用有點顫抖的聲音詢問：{nl}[那要賺多少才行？]{nl}老太婆答道：{nl}「我先給你一個金塊，在回到我身邊之前，要再帶另外一個金塊回來，無論我的金塊有沒有生小金塊都算你贏。時間嘛…嗯… 我看看…大概一週就很夠了吧！]{nl}蒙德斯塔斯最後又再問了一件事情： {nl}[如果和妳打賭我輸了的話，要付出什麼樣的代價？]{nl}
QUEST_20150729_002341	老太婆回答：{nl}[那樣的話…]{nl}{nl}老太婆賣關子地停頓了一下才接著說：{nl}[先說你贏了的話，我就把金塊給你。還有給你的輪番一贏一輸的魔力也會一輩子帶著。但是如果你輸的話…]{nl}[輸的話呢？]{nl}蒙德斯塔斯緊張地問。{nl}
QUEST_20150729_002342	[如果我贏了這場打賭，到那時，以後你不管打什麼賭，只要每次你輸的時候，你所認識的熟人就會消失。]{nl}蒙德斯塔斯聽到這話，開始對於輸掉的條件感到害怕。但是蒙德斯塔斯立刻出現了只要以後不打賭的話就好了的想法，緊接著又想說只要贏的不就沒事了嗎，一邊這樣想一邊在不知不覺間就點頭答應了。話說回來，還是因為蒙德斯塔斯的個性是完全無法拒絕和別人打賭。{nl}
QUEST_20150729_002343	[你，不忙嗎？ 看你騎著馬來，應該是有什麼事情的樣子，不用在意我，快點去吧！]{nl}聽到蒙德斯塔斯這句話的杰克佛立這樣回答：{nl}[雖然是忙，但還是有可以散個步再騎馬的時間。這傢伙不是一般的馬，實際上跑起來相當快。]{nl}
QUEST_20150729_002344	杰克佛立自在地一動也不動，蒙德斯塔斯只好再次開口勸說：{nl}[不管怎樣都晚了，趕快去不是比較好嗎？]{nl}{nl}杰克佛立不耐煩地說：{nl}[哎呀！你現在是不相信我說的話嗎？ 不然就是無視我說的話？]{nl}蒙德斯塔斯急忙地說：{nl}[不是，我不是這個意思…。]{nl}
QUEST_20150729_002345	但是在蒙德斯塔斯還想再說些什麼之前，杰克佛立這樣說了：{nl}[既然你這麼不相信我的話，那我們來打個賭吧。]{nl}蒙德斯塔斯把差點從自動喉嚨裡冒出：[打賭當然好！ 賭什麼呢？」 的話又勉強地吞了下去。{nl}
QUEST_20150729_002346	如果依照蒙德斯塔斯平常的習慣，他幾乎是發揮了超強的意志力才沒有當場答應。{nl}[打…打什麼賭？]{nl}[打賭看看我騎的馬快還是不快，如果我輸的話就把馬給你。]{nl}蒙德斯塔斯的內心正上演了誓死的掙扎。
QUEST_20150729_002347	打賭一開始，雖然杰克佛立對著一步也不移動的馬又是鞭打又使盡各種辦法，但馬兒就是一動也不動。{nl}杰克佛立嘴裡一直不斷重複說著奇怪，他突然想到沒有馬會遲到，就立刻將韁繩丟給蒙德斯塔斯後，二話不說地死命開始奔跑。{nl}
QUEST_20150729_002348	杰克佛立消失之後，蒙德斯塔斯心情也不好。
QUEST_20150729_002349	[那個拉著馬的大叔！ 可以來這邊幫個忙嗎？]{nl}蒙德斯塔斯雖然不知道這幾位士兵需要什麼事情幫忙，但既然都聽到了就不能直接走過，所以只好拉著馬朝他們走去。{nl}蒙德斯塔斯一走近，士兵之間的某個人就說了：{nl}[你來的正好，我們在這裡打了個賭，你能幫忙當裁判的話就好了。]{nl}
QUEST_20150729_002350	從小小的口角變成大的爭執，最後演變成下注大筆金額的打賭。原本是只要把士兵們打賭的錢聚集起來後選出獲勝者就可以了，但碰巧每個女神支持的人數都一樣，而無法做出最後的決定。
QUEST_20150729_002351	所以在爭論後，決定從現在起向最先經過的人詢問，支持那個人所說出的女神的士兵為勝者。因為是選擇最先偶然經過的人，所以就能視同為女神的旨意。{nl}
QUEST_20150729_002352	用這樣大筆金額進行打賭的士兵們全部都在等待蒙德斯塔斯的選擇，{nl}這種問題因為沒有正確解答，所以蒙德斯塔斯說出自己最喜歡女神名稱。{nl}
QUEST_20150729_002353	但士兵們的反應非常奇怪。{nl}根據蒙德斯塔斯所說出的女神名字，士兵間應該會有人開心、有人失望，可是不但沒有人失望或開心，還全都露出了困惑的表情。{nl}
QUEST_20150729_002354	蒙德斯塔斯太訝異就問了理由，士兵中有一個人回答了。{nl}[我們的意見全部是分成四個，但這裡面並沒有你說的女神，所以現在算是分成五個了。]{nl}因為如此，士兵再次為了要怎樣決定勝負而開始吵架中… {nl}
QUEST_20150729_002355	氣氛慢慢的變得詭異，所以蒙德斯塔斯想丟下他們而離開。{nl}但就在蒙德斯塔斯想離開時，士兵攔住他並說道：{nl}[都是因為你的緣故讓爭執越演越烈，怎麼能讓你這樣就走呢？]{nl}士兵生氣的氣勢使得蒙德斯塔斯退縮而不敢拋下他們離開。{nl}
QUEST_20150729_002356	但正如大家所知道的，蒙德斯塔斯對於出現在自己眼前的打賭是不可能只看不參加的，稍微被煽動就會落入打賭圈套。{nl}
QUEST_20150729_002357	蒙德斯塔斯被這種氣氛包圍下而參加了跟女神相關的士兵賭局後，在事情都決定好才想起來這一次的打賭是無條件會輸的事情。{nl}但想起來時，這一切已經太晚了。{nl}
QUEST_20150729_002358	如果衡量一下，就算這次不是自己會輸的順序，和其他女神支持者比起來，蒙德斯塔斯的票數根本就不夠，這是個要有連續說出和蒙德斯塔斯選擇的女神一樣的人出現才行的不利狀況，完全看不出來有贏的可能性。{nl}
QUEST_20150729_002359	勝負以非常意想不到的方式出現了。軍官出現教訓了喋喋不休的士兵們，並帶走了他們。{nl}士兵們遵照軍官的命令準備出發的同時，偷偷地詢問了軍官喜歡哪一位女神。{nl}
QUEST_20150729_002360	有人靠近伸手拉了一把因為太痛而躺著的蒙德斯塔斯。仔細一瞧，才知道是剛剛站在一邊的推車主人。{nl}幫助蒙德斯塔斯的推車主人說： {nl}[你沒有嚴重受傷真是太好了，還有因為您的馬也沒有因為坑洞受傷，真是萬幸。]{nl}蒙德斯塔斯看向推車主人指著的地方，有個看不明顯的巨大坑洞。{nl}推車主人接著說：{nl}
QUEST_20150729_002361	[我的馬因為在這裡受了傷而無法拉動推車，雖然是沒有載任何東西的空推車，但似乎無法在短時間內移動。所以說，你何不把馬賣給我呢？ 我受傷的馬要是和健康的馬一起的話，似乎就可以拉動推車了。]{nl}
QUEST_20150729_002362	雖然對蒙德斯塔斯來說是個意外的提議，但因為他急著想騎馬去找士兵們，所以就當場拒絕了。{nl}推車主人解釋著因為自己的馬受傷，所以沒有可以拉走推車的方法，在蒙德斯塔斯依持續不斷地拒絕之下，推車主人有了這樣的提議：{nl}[那麼這樣吧！ 相反地，你跟我買推車如何？ 我會非常便宜地賣給你。反正我的馬和推車都是在不能動的困境，擁有馬的你帶著推車會有好處的。]{nl}
QUEST_20150729_002363	蒙德斯塔斯承認自己輸了，並承諾依約下次還債後拉著馬跟推車就要離開時，老鍊金術士帶著不明的微笑，提醒蒙德斯塔斯注意看向自己。{nl}
QUEST_20150729_002364	接著蒙德斯塔斯看到眼前出現奇怪的光芒，眼睜睜看著鉛塊荒謬地瞬間變成了金塊。鍊金術士無恥地這樣說道：{nl}[現在你欠的是一個金塊，一定要帶來給我。]{nl}蒙德斯塔斯抗議又生氣，但默默地思考後，鍊金術士從來沒有清楚地說出自己手裡的東西是鉛塊。{nl}
QUEST_20150729_002365	[這次不管有什麼事情，我要跟這個世界上的…就算不是這個世界上的人也沒有關係，一定要和這附近的有錢人賭一把才行。]{nl}語畢，四處就像地震一樣一陣晃動後，傳來了低沉的聲音：{nl}[這附近最有錢的人就是我。]{nl}
QUEST_20150729_002366	蒙德斯塔斯環顧四周，但卻找不到和自己說話的人。所以就回問了：{nl}[你是誰？]{nl}低沉的聲音回應了這個問題：{nl}「我是你現在所在的這個地方，照你們的話來說，就是山。]{nl}蒙德斯塔斯感到驚慌並不得不反問：{nl}
