QUEST_LV_0300_20160310_001417	這些竟然都是代理人那傢伙所為.. {nl}雖然想立即去教訓他一頓，不過最好還是交給領主來處理才對。{nl}
QUEST_LV_0300_20160310_001418	對了，這麼辛苦你了，真的感到很抱歉，不過.. {nl}能再拜託你一件事嗎？{nl}
QUEST_LV_0300_20160310_001419	真是幸好，不用再當難民了。{nl}而且能夠重返崗位.. 這就像夢一般..
QUEST_LV_0300_20160310_001420	這下全亂了..{nl}開採珊瑚之事也搞砸了，我們村子現在完蛋了..
QUEST_LV_0300_20160310_001421	難怪我覺得不太對勁。{nl}如果不是貢品，士兵就不能動用，這說得過去嗎？{nl}幸虧有你，才能順利解決。
QUEST_LV_0300_20160310_001422	即便村民們代繳費用，只要不是貢品，我們士兵就無法去動用。{nl}可是，既然不能開採珊瑚，那是怎麼呈上貢品的？ {nl}村民們真是可憐啊..{nl}
QUEST_LV_0300_20160310_001423	怎麼會.. {nl}得趕緊取得珊瑚帶回去才行啊..
QUEST_LV_0300_20160310_001424	本來因怪物眾多而勸阻他們的，他們仍執意要到工地去，結果受傷了。{nl}看他們這麼迫切，看來領主代理人重視供品多過於人的安危..
QUEST_LV_0300_20160310_001425	您是說這袋子被埋在散發味道之處？{nl}讓我瞧瞧..
QUEST_LV_0300_20160310_001426	由於怪物數目大為增加，負傷者也接二連三地出現。{nl}藥品也不夠用，這下可糟了..
QUEST_LV_0300_20160310_001427	要不是你..
QUEST_LV_0300_20160310_001428	我就覺得奇怪。{nl}因為我們也對此道命令感到無法理解。
QUEST_LV_0300_20160310_001429	這該如何是好。{nl}交易期限就快到了，可是卻無法取得珊瑚..
QUEST_LV_0300_20160310_001430	因為自我被私慾所蒙蔽，讓所有人陷入險境，沒有比這更惡劣的了。{nl}不過幸好有你救了我們和這村子裡的人。
QUEST_LV_0300_20160310_001431	最近怪物數量突然大增，真叫人擔心。{nl}之前從來沒跑到這附近過啊..
QUEST_LV_0300_20160310_001432	就連傷到人時，眼神也絲毫不動搖，讓人看了大受衝擊。{nl}下任代理人該怎麼辦呢..
QUEST_LV_0300_20160310_001433	由於怪物增加太多，村民們都不管工作了。{nl}不管怎麼命令，他們仍坐視不管，看了真令人焦急。
QUEST_LV_0300_20160310_001434	不管再怎麼掙扎都於事無補嗎..{nl}我不想離開這裡..
QUEST_LV_0300_20160310_001435	感謝您！{nl}托您的福，能夠重新上工了！
QUEST_LV_0300_20160310_001436	我就覺得奇怪。{nl}不過，原本以為上頭的人肯定是有什麼苦衷，還癡癡等著呢..{nl}
QUEST_LV_0300_20160310_001437	雖然我們也是遭人利用，不過我們的確該反省，不應該只顧著等命令，什麼也沒做。{nl}要是有機會的話，我想向村民道歉。
QUEST_LV_0300_20160310_001438	無法再這麼下去了。{nl}失去一切之後，原本還想在這重新開始的.. 為什麼會變成這樣呢？
QUEST_LV_0300_20160310_001439	謝謝您幫助我再次回到工地！{nl}人要比怪物可怕，這句話原來是這意思啊。
QUEST_LV_0300_20160310_001440	加入的士兵都已派至後方，接下來就輪到代理人了。{nl}天啊，竟然說想要利用怪物.. 要是把那腦袋用在正事上，該有多好啊？
QUEST_LV_0300_20160310_001441	這人會被領主大人嚴懲的。{nl}他在宿舍裡暗藏了許多珊瑚。
QUEST_LV_0300_20160310_001442	阿勒篾森林的研究
QUEST_LV_0300_20160310_001443	偷偷請求協助(1)
QUEST_LV_0300_20160310_001444	說已按照說明書去做了
QUEST_LV_0300_20160310_001445	偷偷請求協助(2)
QUEST_LV_0300_20160310_001446	說這點事叫你自己去處理
QUEST_LV_0300_20160310_001447	研究背後的真相(1)
QUEST_LV_0300_20160310_001448	先假裝幫忙
QUEST_LV_0300_20160310_001449	說討厭做危險的事
QUEST_LV_0300_20160310_001450	研究背後的真相(2)
QUEST_LV_0300_20160310_001451	詢問是什麼東西
QUEST_LV_0300_20160310_001452	說去尋找其他方法吧
QUEST_LV_0300_20160310_001453	找到了所有的研究日誌{nl}現在請去收集材料目錄上的果汁結晶吧
QUEST_LV_0300_20160310_001454	研究背後的真相(3)
QUEST_LV_0300_20160310_001455	已收集了所有的果汁結晶{nl}現在請去收集材料目錄上提到的過度生長的植物葉子
QUEST_LV_0300_20160310_001456	研究背後的真相(4)
QUEST_LV_0300_20160310_001457	妨礙研究(1)
QUEST_LV_0300_20160310_001458	說去確認研究日誌吧
QUEST_LV_0300_20160310_001459	說無可疑之處
QUEST_LV_0300_20160310_001460	正在訴說有關日誌的內容
QUEST_LV_0300_20160310_001461	妨礙研究(2)
QUEST_LV_0300_20160310_001462	說好像被發現了，趕快停止吧
QUEST_LV_0300_20160310_001463	妨礙研究(3)
QUEST_LV_0300_20160310_001464	說會帶走
QUEST_LV_0300_20160310_001465	說好像被發現了，趕快停止吧
QUEST_LV_0300_20160310_001466	薩勒瑪的研究真相(1)
QUEST_LV_0300_20160310_001467	詢問為什麼不親自做
QUEST_LV_0300_20160310_001468	說已經幫了很多忙，現在就自己看著辦吧
QUEST_LV_0300_20160310_001469	薩勒瑪的研究真相(2)
QUEST_LV_0300_20160310_001470	說似乎無此必要
QUEST_LV_0300_20160310_001471	正在噴灑溶液
QUEST_LV_0300_20160310_001472	居民離去前留下的紙條
QUEST_LV_0300_20160310_001473	正在閱讀紙條
QUEST_LV_0300_20160310_001474	居民離去前留下的罈子
QUEST_LV_0300_20160310_001475	正在查看罈子
QUEST_LV_0300_20160310_001476	罈子裡寫著居民藏匿道具的位置{nl}請依照上頭寫的字去尋找下一個罈子
QUEST_LV_0300_20160310_001477	納漢斯森林的鍊金術士 (1)
QUEST_LV_0300_20160310_001478	納漢斯森林的鍊金術士 (2)
QUEST_LV_0300_20160310_001479	納漢斯森林的鍊金術士 (3)
QUEST_LV_0300_20160310_001480	問你在這裡幹什麼
QUEST_LV_0300_20160310_001481	道義上的協助 (1)
QUEST_LV_0300_20160310_001482	道義上的協助 (2)
QUEST_LV_0300_20160310_001483	詢問是不是這個
QUEST_LV_0300_20160310_001484	說沒看到
QUEST_LV_0300_20160310_001485	道義上的協助 (3)
QUEST_LV_0300_20160310_001486	道義上的協助 (4)
QUEST_LV_0300_20160310_001487	不是大成功，就是大失敗 (1)
QUEST_LV_0300_20160310_001488	說一起去看吧
QUEST_LV_0300_20160310_001489	要你自己做
QUEST_LV_0300_20160310_001490	不是大成功，就是大失敗 (2)
QUEST_LV_0300_20160310_001491	因莫名感到不安，說要去詢問拜杜塔斯
QUEST_LV_0300_20160310_001492	不是大成功，就是大失敗 (3)
QUEST_LV_0300_20160310_001493	為了持續的研究
QUEST_LV_0300_20160310_001494	令人可惜的開墾地
QUEST_LV_0300_20160310_001495	已將藥草種子全部種下
QUEST_LV_0300_20160310_001496	確保治安
QUEST_LV_0300_20160310_001497	佳言 (1)
QUEST_LV_0300_20160310_001498	先點頭就對了
QUEST_LV_0300_20160310_001499	佳言 (2)
QUEST_LV_0300_20160310_001500	偏離的信仰(1)
QUEST_LV_0300_20160310_001501	說無法相信
QUEST_LV_0300_20160310_001502	偏離的信仰(2)
QUEST_LV_0300_20160310_001503	詢問是否真的沒關係
QUEST_LV_0300_20160310_001504	偏離的信仰(3)
QUEST_LV_0300_20160310_001505	說會先去幫忙取得
QUEST_LV_0300_20160310_001506	魔族鮮紅的血
QUEST_LV_0300_20160310_001507	卑劣的伎倆 (1)
QUEST_LV_0300_20160310_001508	卑劣的伎倆 (2)
QUEST_LV_0300_20160310_001509	卑劣的伎倆 (3)
QUEST_LV_0300_20160310_001510	除去樹藤(1)
QUEST_LV_0300_20160310_001511	訴說魯西安溫特史普恩的故事
QUEST_LV_0300_20160310_001512	除去樹藤(2)
QUEST_LV_0300_20160310_001513	說會使用看看
QUEST_LV_0300_20160310_001514	說很不安
QUEST_LV_0300_20160310_001515	假經典
QUEST_LV_0300_20160310_001516	搜索生存者
QUEST_LV_0300_20160310_001517	飢渴的信仰 (1)
QUEST_LV_0300_20160310_001518	說自己不屬於真理之樹教團
QUEST_LV_0300_20160310_001519	先不管它
QUEST_LV_0300_20160310_001520	正在尋找糧食
QUEST_LV_0300_20160310_001521	正在遞糧食
QUEST_LV_0300_20160310_001522	飢渴的信仰 (2)
QUEST_LV_0300_20160310_001523	詢問發生了什麼事
QUEST_LV_0300_20160310_001524	說別再去了
QUEST_LV_0300_20160310_001525	魔族的墮落靈魂(1)
QUEST_LV_0300_20160310_001526	說會試著讓他吸收
QUEST_LV_0300_20160310_001527	魔族的墮落靈魂(2)
QUEST_LV_0300_20160310_001528	魔族的墮落靈魂(3)
QUEST_LV_0300_20160310_001529	說現在還沒準備好
QUEST_LV_0300_20160310_001530	為了全然的自由 (1)
QUEST_LV_0300_20160310_001531	要你再等一會
QUEST_LV_0300_20160310_001532	為了全然的自由 (2)
QUEST_LV_0300_20160310_001533	正在傳話
QUEST_LV_0300_20160310_001534	說有事想請你幫忙
QUEST_LV_0300_20160310_001535	修道院的影子
QUEST_LV_0300_20160310_001536	已除掉艾高斯修道院總院的魔族
QUEST_LV_0300_20160310_001537	預備未來的力量
QUEST_LV_0300_20160310_001538	虛弱無力的難民
QUEST_LV_0300_20160310_001539	說會聽到的
QUEST_LV_0300_20160310_001540	打掃開採區
QUEST_LV_0300_20160310_001541	說雖感到沉痛，卻覺得很辛苦
QUEST_LV_0300_20160310_001542	開採區發生什麼事了？
QUEST_LV_0300_20160310_001543	要你稍等一下
QUEST_LV_0300_20160310_001544	循著味道而去
QUEST_LV_0300_20160310_001545	可疑的開採區
QUEST_LV_0300_20160310_001546	說要去將其消滅
QUEST_LV_0300_20160310_001547	潛伏搜查
QUEST_LV_0300_20160310_001548	說感覺只是臆測
QUEST_LV_0300_20160310_001549	收尾
QUEST_LV_0300_20160310_001550	說會把剩下的袋子也一併除掉
QUEST_LV_0300_20160310_001551	說不會有那樣的問題的
QUEST_LV_0300_20160310_001552	引誘至深處
QUEST_LV_0300_20160310_001553	正在挖掘袋子
QUEST_LV_0300_20160310_001554	新商品
QUEST_LV_0300_20160310_001555	說會為了居民盡全力幫忙
QUEST_LV_0300_20160310_001556	救急良方
QUEST_LV_0300_20160310_001557	說自己很累
QUEST_LV_0300_20160310_001558	遇難船的殘骸
QUEST_LV_0300_20160310_001559	與卡特萊對話
QUEST_LV_0300_20160310_001560	卡特萊感到很為難。請您說說發生了什麼事。
QUEST_LV_0300_20160310_001561	回收怪物手中的研究道具
QUEST_LV_0300_20160310_001562	卡特萊原本在搬運研究道具，結果卻遭受到怪物的襲擊，結果研究道具全給搶走了。請擊敗恩哥雷小路的怪物，將研究道具給找回來。
QUEST_LV_0300_20160310_001563	將研究道具交給卡特萊
QUEST_LV_0300_20160310_001564	已回收所有研究道具。請交給卡特萊。
QUEST_LV_0300_20160310_001565	擊敗怪物，回收%s
QUEST_LV_0300_20160310_001566	偷偷請求協助
QUEST_LV_0300_20160310_001567	雖然把研究道具給帶來了，不過似乎還有話要說。請和卡特萊對話。
QUEST_LV_0300_20160310_001568	尋找箱子，並閱讀說明書來整理研究道具
QUEST_LV_0300_20160310_001569	卡特萊擔心自己又被怪物襲擊，因此感到很害怕。請代替卡特萊去尋找箱子，並閱讀說明書來整理道具。
QUEST_LV_0300_20160310_001570	向卡特萊報告
QUEST_LV_0300_20160310_001571	說明書上寫著卡特萊偷偷請求協助的句子。請回去找卡特萊，並告訴他已經確實閱讀了說明書，並且將研究道具整理好了。
QUEST_LV_0300_20160310_001572	卡特萊好像聽懂了說明書上寫了求救文的事情。請再次和卡特萊對話。
QUEST_LV_0300_20160310_001573	確認被丟棄在梅恩卡小丘的文件
QUEST_LV_0300_20160310_001574	卡特萊觀察著薩勒瑪的神色，並要求找出不小心弄丟的研究資料。只要去查看被丟棄在梅恩卡小丘上的文件，似乎就可以知道卡特萊所說的話是否屬實。
QUEST_LV_0300_20160310_001575	將研究資料交給卡特萊
QUEST_LV_0300_20160310_001576	查看被丟棄的文件之後，發現果真如卡特萊所說，有很可疑之處。不過目前尚無法確認，因此請先將研究資料交給卡特萊，聽他怎麼說吧。
QUEST_LV_0300_20160310_001577	研究的真相
QUEST_LV_0300_20160310_001578	與薩勒瑪對話
QUEST_LV_0300_20160310_001579	卡特萊正在尋找薩勒瑪，因此要你過去看看。請留心聽他怎麼說，看他是不是察覺了自己正在進行調查。
QUEST_LV_0300_20160310_001580	使用麻醉粉，並採集草綠艾迪戈的血液
QUEST_LV_0300_20160310_001581	薩勒瑪說研究就快完成了，希望你能幫忙。請使用麻醉粉，並收集草綠艾迪戈的血液。
QUEST_LV_0300_20160310_001582	交給薩勒瑪
QUEST_LV_0300_20160310_001583	已充分收集到草綠艾迪戈的血液。請交給薩勒瑪。
QUEST_LV_0300_20160310_001584	使用麻醉粉，採集%s
QUEST_LV_0300_20160310_001585	薩勒瑪要你去向卡特萊拿實驗所需要的材料目錄並做準備。趁薩勒瑪不在時，與卡特萊聊一下有關薩勒瑪的研究。
QUEST_LV_0300_20160310_001586	搜查遺失的研究日誌
QUEST_LV_0300_20160310_001587	卡特萊說，趁薩勒瑪不在時，去尋找昏迷的博爾達斯的研究日誌。去進行薩勒瑪吩咐的事情之前，請先找到遺失的研究日治。研究日誌可能在怪物手上，或者藏在某處。
QUEST_LV_0300_20160310_001588	擊退怪物，回收%s
QUEST_LV_0300_20160310_001589	搜查周圍，回收%s
QUEST_LV_0300_20160310_001590	擊退怪物，收集果汁結晶
QUEST_LV_0300_20160310_001591	找到遺失的研究日誌之後，就按照薩勒瑪的委託，擊退怪物並收集研究材料目錄上的果汁結晶。
QUEST_LV_0300_20160310_001592	收集過度生長的植物葉子
QUEST_LV_0300_20160310_001593	根據研究材料目錄所說，需要過度生長的植物葉子。請到種子集貨中心去，收集過度生長的植物葉子。
QUEST_LV_0300_20160310_001594	將收集的材料交給薩勒瑪
QUEST_LV_0300_20160310_001595	已收集到所有研究材料目錄上的材料。請將收集的材料交給在祈願森林入口的薩勒瑪。
QUEST_LV_0300_20160310_001596	妨礙研究
QUEST_LV_0300_20160310_001597	回去找卡特萊
QUEST_LV_0300_20160310_001598	薩勒瑪說有材料沒帶來，因此要你去向卡特萊拿。趁薩勒瑪不注意之際，將昏迷之人的研究日誌交給卡特萊並與他對話。
QUEST_LV_0300_20160310_001599	確認遺失的研究日誌
QUEST_LV_0300_20160310_001600	卡特萊要你確認一下遺失的研究日誌。請打開背包，將遺失的研究日誌閱讀完畢。
QUEST_LV_0300_20160310_001601	遺失的研究日誌上頭寫著有關薩勒瑪實驗的細節。請將遺失的研究日誌拿給卡特萊看。
QUEST_LV_0300_20160310_001602	雖然沒能找到物證，不過根據研究日誌來看，似乎可以確信薩勒瑪是在進行一項不該做的研究。請和卡特萊對話，看接下來該怎麼做。
QUEST_LV_0300_20160310_001603	在研究資料倉庫裏頭尋找與果樹發酵液類似的藥品
QUEST_LV_0300_20160310_001604	卡特萊說薩勒瑪的實驗搞砸了，需要多爭取點時間。請尋找和實驗所需的果樹發酵液相似的其他藥品。
QUEST_LV_0300_20160310_001605	交給卡特萊
QUEST_LV_0300_20160310_001606	找到了和果樹發酵液相似的藥品。請帶著藥品回去找卡特萊。
QUEST_LV_0300_20160310_001607	從外觀上來看，似乎很難分辨果樹發酵液與火紅湖水的水。請和卡特萊談論接下來要做的事。
QUEST_LV_0300_20160310_001608	將假的果樹發酵液交給薩勒瑪
QUEST_LV_0300_20160310_001609	卡特萊說會在薩勒瑪忙著做實驗的同時去尋找證據。請帶著火紅湖水的水回去找薩勒瑪。
QUEST_LV_0300_20160310_001610	薩勒瑪的研究真相
QUEST_LV_0300_20160310_001611	幸好薩勒瑪似乎沒發現材料被掉包了。請聽他說接下來要做的事。
QUEST_LV_0300_20160310_001612	使用雙星魔法陣來提煉材料
QUEST_LV_0300_20160310_001613	薩勒瑪說自己已準備就緒，只要啟動雙星魔法陣即可。請將煉金術的材料放在雙星魔法陣上頭，接著在碑石前方解放被束縛的魔力來提煉材料。
QUEST_LV_0300_20160310_001614	將完成的溶液交給薩勒瑪
QUEST_LV_0300_20160310_001615	已利用雙星魔法陣完成了薩勒瑪所說的溶液。雖然混雜了假材料，不過從外觀上似乎看不出什麼問題。請回去交給薩勒瑪。
