QUEST_LV_0400_20161005_000949	會幫忙找到比爾卡斯的毛
QUEST_LV_0400_20161005_000950	小心仔細找啊
QUEST_LV_0400_20161005_000951	傳說的證據(4)
QUEST_LV_0400_20161005_000952	一起去尋找吧
QUEST_LV_0400_20161005_000953	自己會去找
QUEST_LV_0400_20161005_000954	傳說的證據(5)
QUEST_LV_0400_20161005_000955	到傑諾納斯那裡去
QUEST_LV_0400_20161005_000956	以後再去啦
QUEST_LV_0400_20161005_000957	傳說的證據(6)
QUEST_LV_0400_20161005_000958	跟隨傑諾納斯
QUEST_LV_0400_20161005_000959	放著不管
QUEST_LV_0400_20161005_000960	傳說的證據(7)
QUEST_LV_0400_20161005_000961	我去造箭者大師那裡看看吧
QUEST_LV_0400_20161005_000962	派遣其他人過去
QUEST_LV_0400_20161005_000963	訴說有關梅的事情
QUEST_LV_0400_20161005_000964	當梅坎吐露出隱情後，就處置他，並且把造箭者之箭帶來
QUEST_LV_0400_20161005_000965	正把事情告訴造箭者大師
QUEST_LV_0400_20161005_000966	傳說的證據(8)
QUEST_LV_0400_20161005_000967	去尋找魔族的魔力
QUEST_LV_0400_20161005_000968	使喚你的徒弟就好啦
QUEST_LV_0400_20161005_000969	傳說的證據(9)
QUEST_LV_0400_20161005_000970	要去尋找比爾卡斯的精髓
QUEST_LV_0400_20161005_000971	傳說的證據(10)
QUEST_LV_0400_20161005_000972	願意幫你找啦
QUEST_LV_0400_20161005_000973	仔細找啊！
QUEST_LV_0400_20161005_000974	傳說的證據(12)
QUEST_LV_0400_20161005_000975	去轉交造箭者大師
QUEST_LV_0400_20161005_000976	正再取出造箭者之箭
QUEST_LV_0400_20161005_000977	梅伊班的遺願(1)
QUEST_LV_0400_20161005_000978	梅伊班的遺願(2)
QUEST_LV_0400_20161005_000979	梅伊班的遺願(3)
QUEST_LV_0400_20161005_000980	要去找紀念碑
QUEST_LV_0400_20161005_000981	以後再幫你啦
QUEST_LV_0400_20161005_000982	梅伊班的遺願(5)
QUEST_LV_0400_20161005_000983	要跟林塔斯一起尋找紀念碑
QUEST_LV_0400_20161005_000984	一個人去尋找
QUEST_LV_0400_20161005_000985	梅伊班的遺願(6)
QUEST_LV_0400_20161005_000986	要取尋找美泰爾藥草
QUEST_LV_0400_20161005_000987	這不是我該做的事情
QUEST_LV_0400_20161005_000988	正在轉交美泰爾藥草
QUEST_LV_0400_20161005_000989	梅伊班的遺願(7)
QUEST_LV_0400_20161005_000990	正在燃燒蕨葉
QUEST_LV_0400_20161005_000991	梅伊班的遺願(8)
QUEST_LV_0400_20161005_000992	等等再出發吧
QUEST_LV_0400_20161005_000993	梅伊班的遺願(9)
QUEST_LV_0400_20161005_000994	那麼詢問該怎麼辦吧
QUEST_LV_0400_20161005_000995	除草作業(1)
QUEST_LV_0400_20161005_000996	要去取得比爾卡斯的唾液腺
QUEST_LV_0400_20161005_000997	除草作業(2)
QUEST_LV_0400_20161005_000998	要去尋找祭司布魯納斯
QUEST_LV_0400_20161005_000999	再等一下就會來了吧
QUEST_LV_0400_20161005_001000	梅伊班的遺願(4)
QUEST_LV_0400_20161005_001001	跟在後面
QUEST_LV_0400_20161005_001002	自己想辦法去找好嗎
QUEST_LV_0400_20161005_001003	未來的計畫
QUEST_LV_0400_20161005_001004	詢問未來的計畫
QUEST_LV_0400_20161005_001005	除草作業(3)
QUEST_LV_0400_20161005_001006	等著瞧吧
QUEST_LV_0400_20161005_001007	傳說的證據(11)
QUEST_LV_0400_20161005_001008	消失的孩子
QUEST_LV_0400_20161005_001009	會幫助你但是不知道你考慮的點是甚麼
QUEST_LV_0400_20161005_001010	去向其他人請求幫助
QUEST_LV_0400_20161005_001011	修理帳棚所需要的東西
QUEST_LV_0400_20161005_001012	我會幫助你的，但是請告訴我要怎麼找到縫補帳篷的線。
QUEST_LV_0400_20161005_001013	向旁邊的人請求協助
QUEST_LV_0400_20161005_001014	感謝的話以後再說，先告訴我該怎麼找到線。
QUEST_LV_0400_20161005_001015	米雪勘森林的難民們(1)
QUEST_LV_0400_20161005_001016	問問看有沒有要幫忙的事情
QUEST_LV_0400_20161005_001017	自己看著辦好嗎
QUEST_LV_0400_20161005_001018	米雪勘森林的難民們(2)
QUEST_LV_0400_20161005_001019	有其他方法能取得修理柵欄用的木材嗎？
QUEST_LV_0400_20161005_001020	現在該自己想辦法解決了吧
QUEST_LV_0400_20161005_001021	米雪勘森林的難民們(3)
QUEST_LV_0400_20161005_001022	會幫助修理柵欄
QUEST_LV_0400_20161005_001023	那就好好幹吧
QUEST_LV_0400_20161005_001024	米雪勘森林的難民們(4)
QUEST_LV_0400_20161005_001025	米雪勘森林的難民們(5)
QUEST_LV_0400_20161005_001026	問問看要去哪裡取得蘭朵林草
QUEST_LV_0400_20161005_001027	明白了
QUEST_LV_0400_20161005_001028	米雪勘森林的難民們(6)
QUEST_LV_0400_20161005_001029	要去把布袋找回來
QUEST_LV_0400_20161005_001030	米雪勘森林的難民們(7)
QUEST_LV_0400_20161005_001031	決心要消滅怪物開闢農耕地
QUEST_LV_0400_20161005_001032	決定要開闢新農耕地
QUEST_LV_0400_20161005_001033	被遺忘的難民們
QUEST_LV_0400_20161005_001034	要去要求支援
QUEST_LV_0400_20161005_001035	傳達米雪勘森林的狀況
QUEST_LV_0400_20161005_001036	正在說明已經轉達給柯拉佩達的烏斯卡知道了
QUEST_LV_0400_20161005_001037	阿爾蘭必的事情
QUEST_LV_0400_20161005_001038	和凱都拉商團成員愛爾塔對話
QUEST_LV_0400_20161005_001039	凱都拉商團團員阿塔正在等著某人的幫助
QUEST_LV_0400_20161005_001040	尋找基高傭兵團
QUEST_LV_0400_20161005_001041	凱都拉商團團員阿塔請求尋找在阿爾蘭必洞窟內部的基高傭兵團員
QUEST_LV_0400_20161005_001042	和傭兵海藍達對話
QUEST_LV_0400_20161005_001043	去跟看起來很不安的傭兵海藍達對話吧！
QUEST_LV_0400_20161005_001044	聽說傭兵黑蘭塔正被怪物們追趕。不管怎麼找都看不到追趕黑蘭塔的怪物，為了讓黑蘭塔能夠放心，請消滅怪物們吧
QUEST_LV_0400_20161005_001045	已經把附近的怪物們都完全消滅了。請回去讓傭兵黑蘭塔安心。
QUEST_LV_0400_20161005_001046	消滅附近的怪物
QUEST_LV_0400_20161005_001047	去見聖水祭司 謝爾貝卡
QUEST_LV_0400_20161005_001048	前往傭兵黑蘭塔告訴你的地方，找祭司賽貝卡吧。
QUEST_LV_0400_20161005_001049	回到傭兵海藍達那裡去
QUEST_LV_0400_20161005_001050	聖水祭司賽貝卡說絕不能讓傭兵黑蘭塔獨自一人。請回去帶黑蘭塔過來。
QUEST_LV_0400_20161005_001051	尋找傭兵海藍達的下落
QUEST_LV_0400_20161005_001052	收到聖水祭司賽貝卡的要求，要把黑蘭塔帶走，但她卻神不知鬼不覺的消失了。請在附近尋找黑蘭塔的蹤跡吧
QUEST_LV_0400_20161005_001053	和聖水祭司謝爾貝卡對話
QUEST_LV_0400_20161005_001054	雖然找不到傭兵黑蘭塔，但找到幾個她的痕跡了。請回去找聖水祭司賽貝卡。
QUEST_LV_0400_20161005_001055	阿爾蘭必洞窟的聖水祭司賽貝卡正在等待你的援助。
QUEST_LV_0400_20161005_001056	消滅洞穴毒妖花
QUEST_LV_0400_20161005_001057	聖水祭司賽貝卡從黑蘭塔寫在紙條上的未知的生物身上研發出了生存下去的方法。為了大家的安全，請消滅洞穴毒妖花
QUEST_LV_0400_20161005_001058	依聖水祭司賽貝卡的提議，已經消滅洞穴毒妖花。回去找賽貝卡吧。
QUEST_LV_0400_20161005_001059	尋找團長一行人
QUEST_LV_0400_20161005_001060	聖水祭司賽貝卡已經從黑蘭塔的紙條上得知了傭兵團長基高一行人的位置了。前往賽貝卡告訴你的地方吧。
QUEST_LV_0400_20161005_001061	與團長基高對話
QUEST_LV_0400_20161005_001062	在鬼門關前徘徊的團長基高正在等待你的幫助
QUEST_LV_0400_20161005_001063	回收傭兵團解毒劑
QUEST_LV_0400_20161005_001064	團長基高被自己的尖角皮德蟲攻擊無法移動。基高在戰鬥時弄丟了解毒劑，請求您向附近的怪物身上找回解毒劑。
QUEST_LV_0400_20161005_001065	回到團長基高那裡
QUEST_LV_0400_20161005_001066	已經回收了團長基高所拜託的傭兵團解毒劑。回去找基高吧。
QUEST_LV_0400_20161005_001067	從怪物身上回收 %s
QUEST_LV_0400_20161005_001068	回到聖水祭司 謝爾貝卡那裡
QUEST_LV_0400_20161005_001069	團長基高消失了。請告訴聖水祭司賽貝卡這件事。
QUEST_LV_0400_20161005_001070	尋找埃德林的下落
QUEST_LV_0400_20161005_001071	聖水祭司賽貝卡懇求你前往團長基高所告知的地方，把艾德林找回來。
QUEST_LV_0400_20161005_001072	消滅尖角皮德蟲了。並且在尖角皮德蟲身上發現屬於艾德林的項鍊。回去找聖水祭司賽貝卡吧。
QUEST_LV_0400_20161005_001073	去跟聖水祭司謝爾貝卡對話吧！
QUEST_LV_0400_20161005_001074	去見凱都拉 商團成員 愛爾塔
QUEST_LV_0400_20161005_001075	聖水祭司賽貝卡無法接納戀人的死訊。賽貝卡有話要跟凱都拉商團團員阿塔說
QUEST_LV_0400_20161005_001076	阿爾蘭必洞窟的凱都拉商團團員阿塔正在等待你的幫助
QUEST_LV_0400_20161005_001077	尋找阿爾蘭必 洞窟的紀錄
QUEST_LV_0400_20161005_001078	凱都拉商團團員阿塔為了不再有任何犧牲者被發現，請求一起仔細調查在阿爾蘭必洞窟裡發生的悲劇。調查阿爾蘭必洞窟，並找出可作為紀錄的東西吧。
QUEST_LV_0400_20161005_001079	找到了許多有關阿爾蘭必洞窟的情報了。告訴凱都拉商團團員阿塔吧。
QUEST_LV_0400_20161005_001080	收集鐘乳石塊 
QUEST_LV_0400_20161005_001081	凱都拉商團團員阿塔從阿爾蘭必洞窟怪物那得到的鐘乳石塊將會成為解開這地區秘密的重要資料。請消滅阿爾蘭必洞窟的怪物，並蒐集鐘乳石塊
QUEST_LV_0400_20161005_001082	已經消滅怪物們並且蒐集了鐘乳石塊。請回去找凱都拉商團團員阿塔。
QUEST_LV_0400_20161005_001083	消滅阿爾蘭必洞窟的怪物獲得 %s 
QUEST_LV_0400_20161005_001084	清除猜謎的魔族裝置
QUEST_LV_0400_20161005_001085	凱都拉商團團員阿塔請求清除遍佈在阿爾蘭必洞窟內被認為是魔法媒介體的謎樣的機器裝置
QUEST_LV_0400_20161005_001086	依照凱都拉商團團員阿塔的要求清除了謎樣的機器裝置。請回去找阿塔。
QUEST_LV_0400_20161005_001087	與難民布蘭登對話
QUEST_LV_0400_20161005_001088	布蘭登因為受傷處於無法移動的狀態。請問問該怎麼幫助他才好。
QUEST_LV_0400_20161005_001089	到圖拉斯空地去收集白尾草
QUEST_LV_0400_20161005_001090	看來布蘭登的腿因為掉進陷阱裡受傷了。為了緩解他的疼痛，請到旁邊的圖拉斯空地蒐集具有止痛效果的白尾草給我吧。
QUEST_LV_0400_20161005_001091	已經蒐集足夠的白尾草了。請交給布蘭登。
QUEST_LV_0400_20161005_001092	從附近收集 %s
QUEST_LV_0400_20161005_001093	連續陷阱
QUEST_LV_0400_20161005_001094	消滅被陷阱困住的怪物
QUEST_LV_0400_20161005_001095	掉進陷阱裡了。一起掉進陷阱裡的怪物變得更殘暴並且正在發動攻擊，請消滅牠們吧。
QUEST_LV_0400_20161005_001096	消滅變得殘暴的怪物
QUEST_LV_0400_20161005_001097	從陷阱逃出
QUEST_LV_0400_20161005_001098	雖然把怪獸們都消滅了，但還是被困在陷阱裡。請等待不知名的獵人拆除陷阱。
QUEST_LV_0400_20161005_001099	追蹤謎樣的獵人
QUEST_LV_0400_20161005_001100	根據難民布蘭登所說的話，不知名的獵人不知道在這裡策畫什麼陰謀呢。去尋找他並問清他的真實意圖吧。
QUEST_LV_0400_20161005_001101	跟蹤謎樣的獵人
QUEST_LV_0400_20161005_001102	在不知名的獵人那裏得到了治療。他否認關於自己的傳聞，他說如果想要確認的話就跟隨著他吧。跟隨著他前往他的隱身處吧。
QUEST_LV_0400_20161005_001103	與謎樣的獵人對話
QUEST_LV_0400_20161005_001104	跟隨著不知名的獵人，成功抵達他的隱身處。現在聽聽他怎麼說這些事情的來龍去脈吧。
QUEST_LV_0400_20161005_001105	和比爾黑爾馬斯對話
QUEST_LV_0400_20161005_001106	比爾黑爾馬斯看來需要有人幫忙對抗怪獸。請與他對話。
QUEST_LV_0400_20161005_001107	消滅比爾黑爾馬斯指定的怪物
QUEST_LV_0400_20161005_001108	比爾黑爾馬斯不希望有不必要的犧牲，要求測試實力。請依照他的指示消滅周圍的庫凱利，讓他看看你的能力吧。
QUEST_LV_0400_20161005_001109	已經完成比爾黑爾馬斯所要求的試驗。請回去向他報告。
QUEST_LV_0400_20161005_001110	消滅附近的庫凱利
QUEST_LV_0400_20161005_001111	繁複的準備過程
QUEST_LV_0400_20161005_001112	比爾黑爾馬斯好像正在尋找可以對抗怪獸的好方法。請向他詢問該怎麼幫他。
QUEST_LV_0400_20161005_001113	從庫凱利托特身上收集被刺激的毒袋子
QUEST_LV_0400_20161005_001114	比爾黑爾馬斯想要準備可以給怪物致命一擊的毒箭。請蒐集他所要求的受到刺激的毒囊。{nl}向庫凱利托特噴灑刺激劑之後消滅牠們之後就可以得到受到刺激的毒囊了。
QUEST_LV_0400_20161005_001115	已經蒐集到足夠的毒囊。請交給比爾黑爾馬斯。
QUEST_LV_0400_20161005_001116	比爾黑爾馬斯想要使用的毒藥還需要另一樣材料。請詢問他還需要蒐集什麼材料。
QUEST_LV_0400_20161005_001117	從比爾黑爾馬斯身上引誘出黃色烏頭花
QUEST_LV_0400_20161005_001118	比爾黑爾馬斯需要黃色的頭盔花，但必須由自己來收集才行。請帶領他到附近有黃色頭盔花的沙爾瑪斯瀑布。
QUEST_LV_0400_20161005_001119	似乎已收集到所有毒藥的材料。請回去比爾黑爾馬斯的隱身處與他對話。
QUEST_LV_0400_20161005_001120	製作毒藥的材料都已經收集到了，但要製作陷阱好像還缺少東西。請詢問比爾黑爾馬斯還需要什麼東西。
QUEST_LV_0400_20161005_001121	從庫凱利蘇米身上收集麻醉藥
QUEST_LV_0400_20161005_001122	還需要放進麻痺陷阱裡的麻痺藥。把庫凱利蘇米消滅後，收集牠們帶著的麻痺藥。
QUEST_LV_0400_20161005_001123	已經收集足夠的麻痺藥了請交給比爾黑爾馬斯，好讓他製作陷阱。
QUEST_LV_0400_20161005_001124	從庫凱利蘇米身上獲得 %s
QUEST_LV_0400_20161005_001125	將怪物趕到陷阱裡
QUEST_LV_0400_20161005_001126	比爾黑爾馬斯好像已經完成了麻痺陷阱。現在問問他該怎麼使用陷阱。
QUEST_LV_0400_20161005_001127	在路口設置陷阱
QUEST_LV_0400_20161005_001128	比爾黑爾馬斯要求把陷阱設置在從特雷達拉伊溪邊前往沙爾瑪斯瀑布的道路上。把三個陷阱都設置好之後，躲在怪獸看不到的地方吧。
QUEST_LV_0400_20161005_001129	等待怪物
QUEST_LV_0400_20161005_001130	已設置好所有的麻痺陷阱。躲起來並等待怪獸掉進陷阱吧。
QUEST_LV_0400_20161005_001131	跟在怪物後面
QUEST_LV_0400_20161005_001132	怪獸避開比爾黑爾馬斯往亞秀弗塔斯高原逃跑了。快跟上追過去的比爾黑爾馬斯，追蹤怪獸吧。
QUEST_LV_0400_20161005_001133	與怪獸的最後決戰
QUEST_LV_0400_20161005_001134	對怪物施加暴撃
QUEST_LV_0400_20161005_001135	陷入困境的怪獸開始發動攻擊了。和比爾黑爾馬斯一起給怪獸致命的一擊吧。
QUEST_LV_0400_20161005_001136	比爾黑爾馬斯好像受傷了。先問問他有沒有怎麼樣吧。
QUEST_LV_0400_20161005_001137	比爾黑爾馬斯好像無法再繼續追趕怪獸了。請先試著與他對話。
QUEST_LV_0400_20161005_001138	消滅怪物
QUEST_LV_0400_20161005_001139	受了致命傷的怪獸好像逃往了巴伊凱丘陵。請前往巴伊凱丘陵，結束這場戰鬥吧。
QUEST_LV_0400_20161005_001140	成功消滅怪獸了。請回去告訴比爾黑爾馬斯這件事。
QUEST_LV_0400_20161005_001141	消滅愛梅特森林的怪物
QUEST_LV_0400_20161005_001142	和難民蜜莉亞對話
QUEST_LV_0400_20161005_001143	對難民米利亞請求援助的地方覺得不太妥當，陷入苦惱當中。問問她問題是什麼吧。
QUEST_LV_0400_20161005_001144	獲得葉豆精的果實豆
QUEST_LV_0400_20161005_001145	米利亞為了因應食糧不足，要求蒐集葉豆精的果實。請捕捉周圍的葉豆精，蒐集果實給她吧。
QUEST_LV_0400_20161005_001146	好像已蒐集難民們需要的果實數量了。請交給米利亞。
QUEST_LV_0400_20161005_001147	消滅黃色 葉豆精收集 %s 
QUEST_LV_0400_20161005_001148	與難民克雷格對話
QUEST_LV_0400_20161005_001149	難民格雷格好像很在意周圍的怪物。請試著與他對話。
QUEST_LV_0400_20161005_001150	收集堅硬木棍
QUEST_LV_0400_20161005_001151	格雷格說很難接受領主們的幫忙，所以想自己找出免於怪獸侵擾的方法。找個堅硬的木棍給他吧。
