QUEST_LV_0200_20150323_003816	總之，這把短劍是艾保尼風的。只要看刀的外型和紋路就知道了。{nl}但是我也不知道要怎麼解毒。總之，多虧你又獲得了一條線索。
QUEST_LV_0200_20150323_003817	你不用擔心。獵人大師很了解毒。{nl}他跟我一起在追蹤艾保尼風，一定會很樂意幫你的。
QUEST_LV_0200_20150323_003818	來找我有什麼事嗎？{nl}原來是好奇這個毒的解毒方法啊。
QUEST_LV_0200_20150323_003819	竟然就這樣大膽的來到柯拉佩達附近…{nl}艾保尼風。這次絕對不會再讓你逃掉。
QUEST_LV_0200_20150323_003820	烈焰魔法師的事情怎麼樣了？
QUEST_LV_0200_20150323_003821	只要像烈焰魔法師大師報告事情進度就可以了嗎？
QUEST_LV_0200_20150323_003822	謝謝你幫我。
QUEST_LV_0200_20150323_003823	既然你幫了我，就要報答你才行。
QUEST_LV_0200_20150323_003824	這些是研究文件。只要轉告寒冰魔法師大師這是我替奇堤斯交的研究資料就可以了。
QUEST_LV_0200_20150323_003825	能幫到你的忙真是太好了。
QUEST_LV_0200_20150323_003826	這是我拜託奇提斯的研究資料呢。 我會好好用的。
QUEST_LV_0200_20150323_003827	快把這個帶給他吧。
QUEST_LV_0200_20150323_003828	現在心裡總算舒暢一點了。
QUEST_LV_0200_20150323_003829	士兵戴尼斯
QUEST_LV_0200_20150323_003830	快到農場工程的完成期限了。{nl}因為怪物突然變兇殘的關係，害工人們都無法工作。{nl}
QUEST_LV_0200_20150323_003831	其他兵力都去消滅庫勒坤魔牛了，我也被困在這裡無法動彈。{nl}只能靠你了。拜託你了。
QUEST_LV_0200_20150323_003832	真的嗎？該如何表達我的感謝…{nl}位置就在共同耕作地。那我就只相信啟示者大人了！
QUEST_LV_0200_20150323_003833	你覺得這合理嗎？{nl}一看到人就忙著逃跑物怪物竟然會變得兇殘，不止如此還有毒。
QUEST_LV_0200_20150323_003834	如果沒有啟示者你在的話，我不知道會被烏斯卡大人罵得多慘… 真的很感謝你。{nl}話說回來，為什麼還沒有歸隊的消息呢？
QUEST_LV_0200_20150323_003835	啊，這真的好令人擔心啊。{nl}聽說這裡的怪物本來很溫馴，卻突然變得非常具有攻擊性？{nl}
QUEST_LV_0200_20150323_003836	這世界到底會變成什麼樣子？{nl}還有我的朋友艾爾倫… 正一個人守護著農場門口呢。{nl}
QUEST_LV_0200_20150323_003837	真的能幫我這麼做嗎？{nl}那麼在其他士兵們歸隊之前，艾爾倫就拜託你了。
QUEST_LV_0200_20150323_003838	士兵艾爾倫
QUEST_LV_0200_20150323_003839	請不要過來！ 怪物們會衝過來！{nl}真是的，這樣要如何一個人撐下去…
QUEST_LV_0200_20150323_003840	幸虧有啟示者幫忙，{nl}到底去消滅庫勒坤魔牛的士兵們為什麼會一直遲遲沒有消息呢？
QUEST_LV_0200_20150323_003841	艾爾倫沒事吧？{nl}要是沒有啟示者你在的話，又有一個地區差一點就要崩壞了。
QUEST_LV_0200_20150323_003842	是傳說中的啟示者呢。真的很謝謝你。{nl}我不知道為什麼原本溫馴的怪物會突然變得這麼極端。
QUEST_LV_0200_20150323_003843	路易茲
QUEST_LV_0200_20150323_003844	雖然很慶幸從奇塔斯那獲得了農地，不過一切真是慘不忍睹啊。{nl}特別是利迪梅得。不過單憑我這雙只拿過鎬頭的手，能做些什麼呢？
QUEST_LV_0200_20150323_003845	就像是在最茫然無助的時候遇見女神一樣。{nl}那就萬事拜託了。現在才要管理農作物也太晚了。
QUEST_LV_0200_20150323_003846	真的是你把那厭煩的利迪梅得給徹底消滅的嗎？{nl}這真是我所聽過最棒的消息了。
QUEST_LV_0200_20150323_003847	謝謝你幫我們趕走利迪梅得。{nl}現在要開始想之後的事了吧？{nl}
QUEST_LV_0200_20150323_003848	在想說做個籬笆會不會多少有點幫助呢？{nl}可以再幫我一下嗎？
QUEST_LV_0200_20150323_003849	去開墾預定地就會看到很多已經劈好的木材。{nl}你把它拿來讓我做籬笆。
QUEST_LV_0200_20150323_003850	在神樹之日受到災害的農場中有很多是已經無法復原的農場。{nl}不是因為邪惡氣息擴散，就是因為怪物太多。{nl}
QUEST_LV_0200_20150323_003851	因此，烏斯卡打算開墾樹林重建新的農場。{nl}雖然馬上復原農場也很重要，但在無法確保糧食的狀態下也什麼都無法做。{nl}
QUEST_LV_0200_20150323_003852	如果怪物們很溫馴的話我早就自己去做了。{nl}如果一開始就是這樣的話，根本就沒有做籬笆的必要。
QUEST_LV_0200_20150323_003853	好險木材完好無缺。{nl}等我一下。我很快就做好籬笆。
QUEST_LV_0200_20150323_003854	稻草人必須要能給怪物壓迫感才行，但它的體型太小了。{nl}必須要把稻草人的身體養大才行。利用怪物毛茸茸的毛應該會不錯。
QUEST_LV_0200_20150323_003855	只靠人體大小是很難給怪物壓迫感的。{nl}用怪物們的毛讓稻草人的身體變大吧。
QUEST_LV_0200_20150323_003856	很好。現在只要設置好籬笆就行了。{nl}現在還有太多怪物，如果你能再幫我這個就好了。
QUEST_LV_0200_20150323_003857	雖然很擔心怪物，但能不能補滿數量更令人擔心。{nl}農作物很詭異的都不生長。
QUEST_LV_0200_20150323_003858	真是多謝你還幫我設好籬笆。{nl}這些全都是為了以後養活柯拉佩達市民們。
QUEST_LV_0200_20150323_003859	研究員卡雷斯
QUEST_LV_0200_20150323_003860	農作物成長的速度真的很糟。{nl}要是不能解決這個問題的話，就會錯過收成時機的… 你能幫我嗎？
QUEST_LV_0200_20150323_003861	奇提斯遵照烏斯卡大人的命令正在指揮工程中。{nl}為了復原在神樹之日遭到汙染的農場，冒著生命危險在開墾森林呢。{nl}
QUEST_LV_0200_20150323_003862	原本這是所屬於都市的土地，所以農場主人幾乎不會來。{nl}因為現在糧食問題緊急，只好直接用都市的名字來建立農場了。
QUEST_LV_0200_20150323_003863	可以先幫我帶回南瓜精的標本嗎？{nl}牠是植物型怪物，一定會跟農作物受到相同的影響。
QUEST_LV_0200_20150323_003864	這是最後的機會了。{nl}如果不能查明農作物生長緩慢的理由的話，說不定就必須要放棄這裡。
QUEST_LV_0200_20150323_003865	你帶回來了呢。{nl}請稍等一下。結果很快就會出來了。
QUEST_LV_0200_20150323_003866	果然… 壓制怪物的裝置出了問題。{nl}原本應該藥抑制怪物增長的，結果卻差點連作物都毀了。
QUEST_LV_0200_20150323_003867	先麻煩你幫我回收抑制怪物裝置。{nl}如果有變弱的裝置可以用這個替換，但現在也沒辦法了。
QUEST_LV_0200_20150323_003868	是為了植物型怪物才做出來的，當然也能對農作物造成影響。{nl}是我想得不夠周到。
QUEST_LV_0200_20150323_003869	要是沒有啟示者的話，差一點就要讓我們努力的農事毀於一旦了。{nl}現在應該能順利成長了吧？
QUEST_LV_0200_20150323_003870	太慢了。去伊敍基蒂藥草田消滅庫勒坤魔牛的同伴們實在是太慢了。{nl}該不會全軍覆沒了吧… 哎唷。怎麼可能。
QUEST_LV_0200_20150323_003871	士兵帕斯
QUEST_LV_0200_20150323_003872	趕快逃啊！庫勒坤魔牛正追上來呢！
QUEST_LV_0200_20150323_003873	希望我的預測是錯的。{nl}這裡的也被怪物用得一團亂了…
QUEST_LV_0200_20150323_003874	你說你親自消滅了庫勒坤魔牛？{nl}雖然很慶幸我的同伴們都平安回來了，但身為軍人到底是用什麼才…{nl}
QUEST_LV_0200_20150323_003875	要跟烏斯卡大人報告說這個農場就跟啟示者救的沒兩樣。{nl}真是太感謝你了！
QUEST_LV_0200_20150323_003876	幫幫我！庫勒坤魔牛正在追殺我！
QUEST_LV_0200_20150323_003877	在德巴西安嶺指揮作戰的人就是朱利安。{nl}他也許會赤腳跑出來迎接你。
QUEST_LV_0200_20150323_003878	即使只是說說也聽了很感激。{nl}嗯。比起這裡，去支援德巴西安嶺的朱利安部隊還比較好。{nl}
QUEST_LV_0200_20150323_003879	聽說奈普里塔斯懸崖的彼蘭特木塊硬度和彈性都很棒。{nl}用來編織木塊的繩索可以從赤紅潘圖槍兵那裡獲得。 請先把那些帶來。
QUEST_LV_0200_20150323_003880	一開始都只聚集在烏奇斯耕作地和春光樹林。{nl}但是過沒多久就湧入這裡來了。{nl}一定是覬覦蜂蜜。
QUEST_LV_0200_20150323_003881	如果是你的話，感覺比其他啟示者更可靠。{nl}如果你不介意的話，可否幫我去比爾那森林找一下瑪拉斯呢？
QUEST_LV_0200_20150323_003882	如果又像剛剛一樣跑出奇怪的東西，就去跟樹木監視塔附近的拉馬勒說{nl}我實在是… 不知道。
QUEST_LV_0200_20150323_003883	收集了很多呢。{nl}這樣就夠了。
QUEST_LV_0200_20150323_003884	跟烏奇斯耕作地的封印比起來損壞的程度更嚴重。{nl}邪惡氣息流瀉的更強烈了呢。{nl}
QUEST_LV_0200_20150323_003885	還有一件事很擔心…{nl}因為是已經被破壞過一次的象徵，有可能無法完全再封印起來。{nl}
QUEST_LV_0200_20150323_003886	雖然我相信女神一定會守護我們。{nl}我們也計畫盡全力修復封印。
QUEST_LV_0200_20150323_003887	我有聽說過關於荊棘林的事。{nl}那裡原本也是森林嗎？我們的村莊如果也變成那樣該怎麼辦？
QUEST_LV_0200_20150323_003888	再也無法忍受怪物的肆意妄為了。{nl}現在村莊不是靠祭司而是要由我們來守護。
QUEST_LV_0200_20150323_003889	該不會是因為奧斯特雅女神暫時離開才這樣的吧？{nl}如果真的是這樣的話我該怎麼辦才好？
QUEST_LV_0200_20150323_003890	我會給你淨化的卷軸，請把這個用在魔族身上後再消滅他們。{nl}用大教堂的神聖氣息淨化魔族的體液後就能獲得溶劑。
QUEST_LV_0200_20150323_003891	雖然避開了詛咒，卻還是無法逃出怪物的手掌心。{nl}真的活得太辛苦了，難道來朝聖的決定是錯的嗎？
QUEST_LV_0200_20150323_003892	會讓你看到隨便覬覦啟示的罪該付出的代價。{nl}當然還要帶回梅伊班的第四把鑰匙才行。
QUEST_LV_0200_20150323_003893	終於到了最後一把鑰匙了。{nl}為了這一天我等了數百年之久… {nl}激動、空虛還是其他某種感覺就這樣充滿我心中。{nl}
QUEST_LV_0200_20150323_003894	最後的秘密在小接見室裡。{nl}必須記得最初的順序和個數才行。
QUEST_LV_0200_20150323_003895	梅伊班的傳聞
QUEST_LV_0200_20150323_003896	我的畢生力作就是很高興能成為啟示的守護者。{nl}但是，你與我的職責並不會到此結束。{nl}
QUEST_LV_0200_20150323_003897	救援者呀。用我的鑰匙打開帕薩拉祭壇的門吧。{nl}如果你是真的想要獲得女神的啟示的話，你就能夠得到它…
QUEST_LV_0200_20150323_003898	我的引導就到此為止。{nl}能平安引導啟示者到這裡真是… 真是太好了。{nl}
QUEST_LV_0200_20150323_003899	我現在要回去女神的懷抱裡了。{nl}請一定要… 拯救王國和女神。
QUEST_LV_0200_20150323_003900	在懺悔錄挑出詛咒氣息試著顯現它的實體看看吧。{nl}在我集中心力的這段期間，請幫我啟動所有淨化的祭壇。{nl}{nl}
QUEST_LV_0200_20150323_003901	那柯堤斯的詛咒會讓看的人也飽受痛苦。{nl}真的把人用得很慘呢。
QUEST_LV_0200_20150323_003902	現在只能一個一個慢慢旋找解決詛咒的方法了。{nl}就好像罹患各種不同疾病的患者，治療方法也都不一樣。
QUEST_LV_0200_20150323_003903	我想回到故鄉去了。{nl}魔族、詛咒… 全部都讓我非常厭煩。
QUEST_LV_0200_20150323_003904	我打算等下個祭司團來的時候跟他們一起回故鄉。{nl}如果能活著回到故鄉不知道有多美好。{nl}
QUEST_LV_0200_20150323_003905	這世界上可不是只有那柯堤斯的詛咒。{nl}那有名的都市路克索那受到的石化詛咒，即使過了數百年效力依然存在。
QUEST_LV_0200_20150323_003906	大教堂的深處應該還存留著完好的文獻… {nl}真遺憾沒能看到那些文獻。
QUEST_LV_0200_20150323_003907	該說是梅伊班大人慧眼獨具嗎？{nl}梅伊班大人曾說過大教堂有一天會不再完整。{nl}
QUEST_LV_0200_20150323_003908	所以只要能夠補充魔力，不亂是哪種魔力都無所謂。{nl}就算是魔族的魔力也無妨。
QUEST_LV_0200_20150323_003909	如果想要為靈力信物充電的話就去貝尼奇祭壇吧。{nl}第三把鑰匙正在等著啟示者。
QUEST_LV_0200_20150323_003910	啟示者你如果都準備好的話，我就馬上給你看那詛咒的實體。{nl}若無法一次就消除詛咒的話，之後問題會更嚴重的。
QUEST_LV_0200_20150323_003911	現在只剩下最後的證明了。{nl}能夠裝我的靈魂的經典… 請將它展現在啟示的祭壇前。
QUEST_LV_0200_20150323_003912	裝著偉大主教們的話語的聖物怎麼會是這種…{nl}就這樣散佈在那些不敬的魔族們之間真讓人悲痛。
QUEST_LV_0200_20150323_003913	好險聖物看起來沒有受到太大損傷。{nl}如果我還有一點力量的話，一定會馬上用女神之名去淨化那些魔族。
QUEST_LV_0200_20150323_003914	雖然為了預防這種時刻，我是有把能探測聖力的晶球帶來了。{nl}你看那些魔族的眼睛。{nl}一找到聖物就衝上去說不定會被弄得很慘…
QUEST_LV_0200_20150323_003915	我們是為了研究那柯堤斯的詛咒才從教團外派過來的。{nl}必須先把散落的文獻找回來才行，結果問題還是魔族們。
QUEST_LV_0200_20150323_003916	遺失的文獻裡全都寫有重要的內容。{nl}雖然很想把它全部找回來，但現在解決詛咒才是最要緊的事。
QUEST_LV_0200_20150323_003917	真是幫了大忙呢。{nl}在治療受到詛咒的人們時，會跟他們說你的名字的。
QUEST_LV_0200_20150323_003918	真是犯了愚蠢的錯誤。{nl}轉眼之間要給亞德的報告書就不見了是怎麼回事？{nl}
QUEST_LV_0200_20150323_003919	我已經不斷搜索附近了，在想說會不會是魔族所為呢？{nl}如果你不介意的話，可以幫我找報告書嗎？
QUEST_LV_0200_20150323_003920	啊！ 就是這個。{nl}如果你還會去正殿的話，請幫我把它交給亞德。
QUEST_LV_0200_20150323_003921	如果要做出能夠解開那柯堤斯詛咒的藥，就需要很多溶劑。{nl}但是，如你所見現在處於很難取得溶劑的狀況。{nl}
QUEST_LV_0200_20150323_003922	但也不是完全沒有解決方法。{nl}如果啟示者你能幫助我的話。
QUEST_LV_0200_20150323_003923	我對於製藥太有信心，還以為一次就能成功。{nl}看來是我太好吃懶做了。
QUEST_LV_0200_20150323_003924	謝謝你。{nl}雖然還不夠純… 再好好精心製作一次應該就會蠻有用的。{nl}
QUEST_LV_0200_20150323_003925	你來晚了呢。梅伊班的秘密正在遭受攻擊。{nl}萬一靈力信物被搶走的話，就永遠無法獲得第三把鑰匙了。
QUEST_LV_0200_20150323_003926	什麼都不能的無力感實在是讓我太痛苦了。{nl}快一點，無論如何都要拿到靈力信物。
QUEST_LV_0200_20150323_003927	靈力信物沒事真是太好了。{nl}不知道是不是因為過了太久，絲毫感受不到殘留的魔力。{nl}
QUEST_LV_0200_20150323_003928	在使用靈力信物後，請消滅周圍的怪物。{nl}就能夠收集到取得第三個鑰匙所需的魔力。
