SKILL_20150317_001238	Lv.1 攻擊比率 #{SkillFactor}#、每第3次攻擊比率 #{CaptionRatio}#{nl}有效距離 #{Arg1}#Lv.2 攻擊比率 #{SkillFactor}#、每第3次攻擊比率 #{CaptionRatio}#{nl}有效距離 #{Arg1}#Lv.3 攻擊比率 #{SkillFactor}#、每第3次攻擊比率 #{CaptionRatio}#{nl}有效距離 #{Arg1}#Lv.4 攻擊比率 #{SkillFactor}#、每第3次攻擊比率 #{CaptionRatio}#{nl}有效距離 #{Arg1}#Lv.5 攻擊比率 #{SkillFactor}#、每第3次攻擊比率 #{CaptionRatio}#{nl}有效距離 #{Arg1}#
SKILL_20150317_001239	對使用者召喚 [中毒]的氣息，對周圍敵人們造成傷害。
SKILL_20150317_001240	Lv.1 每0.5秒攻擊比率 #{SkillFactor}#的傷害{nl}持續#{CaptionTime}#秒 Lv.2 每0.5秒攻擊攻擊比率 #{SkillFactor}#的傷害{nl}持續#{CaptionTime}#秒 Lv.3 每0.5秒攻擊比率 #{SkillFactor}#的傷害{nl}持續#{CaptionTime}#秒 Lv.4 每0.5秒攻擊比率 #{SkillFactor}#的傷害{nl}持續#{CaptionTime}#秒 Lv.5 每0.5秒攻擊比率 #{SkillFactor}#的傷害{nl}持續#{CaptionTime}#秒
SKILL_20150317_001241	在地板畫戰爭方陣。套用此主動BUFF的我軍力量和智力會強化。
SKILL_20150317_001242	Lv.1 力量、智力增加 #{CaptionRatio2}#、最多最多#{CaptionRatio}#名{nl}技能持續#{CaptionTime}#秒、BUFF持續2分鐘 Lv.2 力量、智力增加 #{CaptionRatio2}#、最多最多#{CaptionRatio}#名{nl}技能持續 #{CaptionTime}#秒、BUFF持續2分鐘 Lv.3 力量、智力增加 #{CaptionRatio2}#、最多最多#{CaptionRatio}#名{nl}技能持續 #{CaptionTime}#秒、BUFF持續2分鐘 Lv.4 力量、智力增加 #{CaptionRatio2}#、最多最多#{CaptionRatio}#名{nl}技能持續 #{CaptionTime}#秒、BUFF持續2分鐘 Lv.5 力量、智力增加 #{CaptionRatio2}#、最多最多#{CaptionRatio}#名{nl}技能持續 #{CaptionTime}#秒、BUFF持續2分鐘
SKILL_20150317_001243	在地板畫死亡方陣。套用此主動BUFF的我軍體力和敏捷會強化。
SKILL_20150317_001244	Lv.1 體力、敏捷增加#{CaptionRatio2}#、最多套用#{CaptionRatio}#名{nl}技能持續 #{CaptionTime}#秒，BUFF持續2分鐘 Lv.2 體力、敏捷增加 #{CaptionRatio2}#、最多套用#{CaptionRatio}#名{nl}技能 #{CaptionTime}#秒，BUFF持續2分鐘 Lv.3 體力、敏捷增加#{CaptionRatio2}#、最多套用#{CaptionRatio}#名{nl}技能 #{CaptionTime}#秒，BUFF持續2分鐘 Lv.4 體力、敏捷增加#{CaptionRatio2}#、最多套用#{CaptionRatio}#名{nl}技能 #{CaptionTime}#秒，BUFF持續2分鐘 Lv.5 體力、敏捷增加#{CaptionRatio2}#、最多套用#{CaptionRatio}#名{nl}技能 #{CaptionTime}#秒，BUFF持續2分鐘
SKILL_20150317_001245	目前開發中
SKILL_20150317_001246	召喚讓我軍恢復的魔法陣
SKILL_20150317_001247	大理石
SKILL_20150317_001248	黑洞
SKILL_20150317_001249	將HP和 SP對換，並產生防護膜。
SKILL_20150317_001250	將HP和 SP對換，在#{CaptionTime}#秒內產生MHP的 #{CaptionRatio}#% 防護膜
SKILL_20150317_001251	暫時提升攻擊力，並增加所有技能的消費 SP。
SKILL_20150317_001252	攻擊力#{CaptionRatio}#%增加{nl}消費 SP50% 增加{nl}持續時間30秒{nl}消費 SP #{SpendSP}#
SKILL_20150317_001253	集中目標地區的所有敵人，造成傷害。
SKILL_20150317_001254	#{CaptionTime}#秒持續，6次防禦，最多套用#{CaptionRatio}#名
SKILL_20150317_001255	以強大的能源圍住目標。對目標以外的目標周邊每秒會受到傷害。
SKILL_20150317_001256	攻擊比率 #{SkillFactor}#、濺射 #{SkillSR}#
SKILL_20150317_001257	讓流星落下，對自身周圍的敵人造成 [火焰]傷害。
SKILL_20150317_001258	[火焰][打擊] 傷害 +#{SkillFactor}#{nl}流星數量 #{CaptionRatio}#個{nl}濺射 #{SkillSR}#{nl}消費 SP #{SpendSP}#
SKILL_20150317_001259	冰凍敵人。
SKILL_20150317_001260	倒數
SKILL_20150317_001261	返回我軍的時間。冷卻HP、SP、STA技能
SKILL_20150317_001262	移動並召喚給予打擊的精靈。
SKILL_20150317_001263	犧牲自己的分身怪物，給予周圍敵人打擊。
SKILL_20150317_001264	召喚者所受到的所有傷害會由精靈代替接受。
SKILL_20150317_001265	在自身的位置上複制分身，使用技能後，自己會脫離該地區。
SKILL_20150317_001266	提升攻速的BUFF
SKILL_20150317_001267	將敵人使用的地板系技能變更為我軍可以使用。
SKILL_20150317_001268	測試
SKILL_20150317_001269	多重射擊
SKILL_20150317_001270	{#DD5500}{ol}[物理] - [飛射]{/}{/}{nl}對指定的位置快速發射許多發的弓箭。
SKILL_20150317_001271	攻擊力#{SkillAtkAdd}#{nl}#{CaptionRatio}#次射擊
SKILL_20150317_001272	滿弦
SKILL_20150317_001273	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}將弓弦拉滿，發射貫穿的箭。對象會陷入貫穿的狀態。
SKILL_20150317_001274	攻擊力#{SkillAtkAdd}#{nl}{#339999}{ol}[貫穿]{/}{/} 持續時間 #{CaptionTime}#秒
SKILL_20150317_001275	跪射
SKILL_20150317_001276	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}膝蓋跪下攻擊。增加攻擊力和射程距離。
SKILL_20150317_001277	物理攻擊力#{CaptionRatio}#增加{nl}射程距離#{CaptionRatio2}#增加
SKILL_20150317_001278	迅步
SKILL_20150317_001279	增加移動射擊的移動速度。
SKILL_20150317_001280	移動射擊移動速度 #{SkillFactor}#% 增加{nl}防禦力 #{CaptionRatio}#減少{nl}#{CaptionTime}#秒持續
SKILL_20150317_001281	斜射
SKILL_20150317_001282	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}攻擊時，弓箭會對附近一名的敵反彈。
SKILL_20150317_001283	攻擊力#{SkillAtkAdd}#{nl}反彈弓箭傷害套用為#{CaptionRatio}#%
SKILL_20150317_001284	散射
SKILL_20150317_001285	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}向地面以扇形發射5支箭。
SKILL_20150317_001286	貫通箭
SKILL_20150317_001287	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}強力拉動弓弦，發射貫穿一直線敵人的弓箭。
SKILL_20150317_001288	暴擊射擊
SKILL_20150317_001289	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}對目標發射高暴擊率的箭矢。
SKILL_20150317_001290	攻擊力#{SkillAtkAdd}#{nl}追加暴擊機率50%
SKILL_20150317_001291	穩定瞄準
SKILL_20150317_001292	雖然可增加自身的攻擊技能威力，但是攻擊速度會減少。
SKILL_20150317_001293	追加傷害 +#{CaptionRatio}#{nl}攻擊速度 #{CaptionRatio2}#%減少{nl}持續時間40秒
SKILL_20150317_001294	定時炸彈箭
SKILL_20150317_001295	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}在箭上綁定炸彈發射。
SKILL_20150317_001296	攻擊力#{SkillAtkAdd}#{nl}炸彈持續時間5秒
SKILL_20150317_001297	彈跳射擊
SKILL_20150317_001298	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}發射遭受攻擊的對象死掉後會向周邊反彈的弓箭。
SKILL_20150317_001299	箭雨
SKILL_20150317_001300	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}向後跳躍，對前方發射許多發的弓箭。
SKILL_20150317_001301	攻擊力#{SkillAtkAdd}#{nl}攻擊次數5次
SKILL_20150317_001302	螺旋箭矢
SKILL_20150317_001303	限於下次基本攻擊1次，以連打攻擊敵人。
SKILL_20150317_001304	連打 #{CaptionRatio}#次套用{nl}持續時間10秒
SKILL_20150317_001305	置盾
SKILL_20150317_001306	在地面上置盾，防禦遠距離投射物。
SKILL_20150317_001307	遠距離投射物 #{SkillFactor}#次防禦{nl}大盾持續時間 #{CaptionTime}#秒
SKILL_20150317_001308	丟擲鐵蒺藜
SKILL_20150317_001309	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}對地面丟擲鐵蒺藜，讓踩到的對象造成傷害減少移動速度。
SKILL_20150317_001310	攻擊力#{SkillAtkAdd}#{nl}#{CaptionRatio2}#個 投擲{nl}鐵蒺藜持續時間20秒{nl}{#339999}{ol}[緩速]{/}{/} 持續時間10秒
SKILL_20150317_001311	撿取石頭
SKILL_20150317_001312	在野外撿拾可以當成石彈的東西。村莊裡無法獲得。
SKILL_20150317_001313	最多可以獲得石彈 #{SkillFactor}#個
SKILL_20150317_001314	石頭射擊
SKILL_20150317_001315	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}發射石彈擊退對象。對象會以一定機率陷入暈眩狀態。
SKILL_20150317_001316	攻擊力#{SkillAtkAdd}#{nl}{#339999}{ol}[暈眩]{/}{/} 持續時間 #{CaptionRatio2}#秒{nl}消費石彈1個
SKILL_20150317_001317	連續射擊
SKILL_20150317_001318	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}將許多發箭裝填在石弓後，向對象發射。
SKILL_20150317_001319	攻擊力#{SkillAtkAdd}#{nl}最大裝填時間 #{CaptionTime}#秒
SKILL_20150317_001320	掃蕩陷阱
SKILL_20150317_001321	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}設置對周圍對象給予傷害的陷阱。
SKILL_20150317_001322	攻擊力#{SkillAtkAdd}#{nl}15秒內持續
SKILL_20150317_001323	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}設置對前方發射散彈，造成傷害的陷阱。
SKILL_20150317_001324	攻擊力#{SkillAtkAdd}#{nl}濺射
SKILL_20150317_001325	竹尖釘
SKILL_20150317_001326	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}設置讓踩到的對象遠遠地飛到大後方的陷阱。
SKILL_20150317_001327	攻擊力#{SkillAtkAdd}#{nl}施展時間3秒
SKILL_20150317_001328	引爆陷阱
SKILL_20150317_001329	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}暴破魔法陣和設置物，對敵人造成傷害。
SKILL_20150317_001330	攻擊力#{SkillAtkAdd}#{nl}爆破個數 #{CaptionRatio}#個
SKILL_20150317_001331	追蹤咬擊
SKILL_20150317_001332	寵物咬住對象不放。被咬的對象會套用爆擊機率紅利。
SKILL_20150317_001333	追加暴擊機率30%{nl}持續時間 #{CaptionTime}#秒
SKILL_20150317_001334	咬回
SKILL_20150317_001335	寵物咬住對象後，往主人方向拖過來。
SKILL_20150317_001336	咬HP #{CaptionRatio}#% 以下的敵人{nl}持續時間4秒
SKILL_20150317_001337	攫取
SKILL_20150317_001338	寵物咬下空中型怪物，使其掉落地面。
SKILL_20150317_001339	讚揚
SKILL_20150317_001340	暫時提升寵物的移動速度和攻擊速度。
SKILL_20150317_001341	寵物的移動速度增加#{CaptionRatio}#% 。{nl}持續時間60秒
SKILL_20150317_001342	標記
SKILL_20150317_001343	寵物在對象周圍游走，當作標的。對象迴避減少。
SKILL_20150317_001344	迴避減少 #{CaptionRatio}#{nl}持續時間10秒
SKILL_20150317_001345	追蹤
SKILL_20150317_001346	寵物找出隱藏在周圍的對象。
SKILL_20150317_001347	解毒
SKILL_20150317_001348	解除對象的中毒狀態。比解毒更高等級的中毒無法解除，持續時間會減少。
SKILL_20150317_001349	持續時間減少 #{CaptionRatio}#秒{nl}消耗毒罐#{SpendPoison}#
SKILL_20150317_001350	吹箭
SKILL_20150317_001351	{#DD5500}{ol}[物理] - [毒] - [刺擊]{/}{/}{nl}發射長時期持續給予傷害的毒箭。
SKILL_20150317_001352	攻擊力#{SkillAtkAdd}#{nl}{#339999}{ol}[毒]{/}{/} 持續時間30秒{nl}消耗毒罐#{SpendPoison}#
SKILL_20150317_001353	蠱惑
SKILL_20150317_001354	讓中毒的敵人陷入混亂狀態。
SKILL_20150317_001355	{#339999}{ol}[混亂]{/}{/} 持續時間10秒{nl}消耗毒罐#{SpendPoison}#
SKILL_20150317_001356	蜈蚣蠱
SKILL_20150317_001357	{#DD5500}{ol}[物理] - [毒] - [刺擊]{/}{/}{nl}發射傳染性高的毒箭。中毒對象每次受到魔法攻擊時，會向周邊傳播毒。
SKILL_20150317_001358	攻擊力#{SkillAtkAdd}#{nl}{#339999}{ol}[毒]{/}{/} 持續時間10秒{nl}消耗毒罐#{SpendPoison}#
SKILL_20150317_001359	毒罐
SKILL_20150317_001360	{#DD5500}{ol}[物理] - [毒] - [刺擊]{/}{/}{nl}投擲裝有毒的罐子，產生毒坑。
SKILL_20150317_001361	攻擊力#{SkillAtkAdd}#{nl}持續時間10秒{nl}消耗毒罐#{SpendPoison}#
SKILL_20150317_001362	金蠶蠱
SKILL_20150317_001363	{#DD5500}{ol}[物理] - [毒] - [刺擊]{/}{/}{nl}發射含有金蠶的箭，給予對象傷害。
SKILL_20150317_001364	攻擊力#{SkillAtkAdd}#{nl}消耗毒罐#{SpendPoison}#
SKILL_20150317_001365	偽裝
SKILL_20150317_001366	將自身的身體引藏在蘋果桶裡，不引起敵人注意。進行物理攻擊及順序防禦。
SKILL_20150317_001367	防禦次數 #{CaptionRatio}#次{nl}移動速度減少 #{CaptionRatio}#
SKILL_20150317_001368	響箭
SKILL_20150317_001369	向對象發射會發出聲音的弓箭。給予周邊對象影響。
SKILL_20150317_001370	攻擊力#{SkillAtkAdd}#{nl}受收擊的對象{#339999}{ol}[恐怖]{/}{/}+{#339999}{ol}[混亂]{/}{/}{nl}對周邊最多 #{CaptionRatio}#名 {#339999}{ol}[恐怖]{/}{/}{nl}持續時間 #{CaptionTime}#
SKILL_20150317_001371	燃燒箭
SKILL_20150317_001372	對地面發射閃光箭。 發生閃光的地方會炸出火花，給予周圍對象傷害。
SKILL_20150317_001373	攻擊力#{SkillAtkAdd}#{nl}持續時間10秒
SKILL_20150317_001374	潛行
SKILL_20150317_001375	變成隱身狀態。
SKILL_20150317_001376	持續時間 #{CaptionTime}# 秒
SKILL_20150317_001377	距離扭曲
SKILL_20150317_001378	扭曲自身所置位置的地區，該地區即使在遠處，以近戰攻擊也能夠擊中。
SKILL_20150317_001379	最多持續時間10秒{nl}每1秒消耗 SP 量 #{CaptionRatio}#
SKILL_20150317_001380	掃瞄
SKILL_20150317_001381	可看見躲藏在前方範圍內的對象。
SKILL_20150317_001382	持續時間10秒
SKILL_20150317_001383	預備
SKILL_20150317_001384	縮短目前所有技能的冷卻時間。
SKILL_20150317_001385	冷卻時間減少 #{CaptionRatio}#秒{nl}消費 SP #{SpendSP}#
SKILL_20150317_001386	偷襲
SKILL_20150317_001387	佯攻
SKILL_20150317_001388	揮舞弓箭
SKILL_20150317_001389	命中...
SKILL_20150317_001390	{#CC3300}{ol}[刺擊]{/}{/} 屬性{nl}攻擊力#{SkillFactor}#%+#{SkillAtkAdd}#{nl}對皮革防禦對象 +20% 傷害{nl}對板金防禦對象 -20% 傷害{nl}每1秒 +#{CaptionRatio}# 出血傷害{nl}出血持續6秒{nl}消費 SP #{SpendSP}#
SKILL_20150317_001391	潛伏
SKILL_20150317_001392	闊箭
SKILL_20150317_001393	發射引起出血效果的箭。
SKILL_20150317_001394	錐箭
SKILL_20150317_001395	射擊高貫通力的錐箭，命中時減少敵人的防禦並抵消防禦魔法。消耗錐箭矢一支。
SKILL_20150317_001396	{#CC3300}{ol}[刺擊]{/}{/} 屬性{nl}攻擊力#{SkillFactor}#%+#{SkillAtkAdd}#{nl}濺射  #{SkillSR}#{nl}盾牌消除機率#{CaptionRatio}#%{nl}以70% 機率減少防禦力30%{nl}消費 SP #{SpendSP}#
SKILL_20150317_001397	荊棘箭
SKILL_20150317_001398	發射寬箭頭。依據防禦類型，打擊數套用也會不同。
SKILL_20150317_001399	攻擊比率 #{SkillFactor}#
SKILL_20150317_001400	交叉火力
SKILL_20150317_001401	殺死怪物時，會發射造成十字爆炸的弓箭。
SKILL_20150317_001402	{#CC3300}{ol}[刺擊]{/}{/} 屬性{nl}攻擊力#{SkillFactor}#%+#{SkillAtkAdd}#{nl}濺射 #{SkillSR}#{nl}消費 SP #{SpendSP}#
SKILL_20150317_001403	演奏笛子
SKILL_20150317_001404	鑑定
SKILL_20150317_001405	向後迴轉身體跳開，脫離目前的位置。成功迴避敵人的攻擊後，下次攻擊技術以暴擊命中的機率會大幅增加。
SKILL_20150317_001406	腿部射擊
SKILL_20150317_001407	瞄準對象的腿部，降低移動速度。
SKILL_20150317_001408	Lv.1 攻擊比率 #{SkillFactor}#Lv.2 攻擊比率 #{SkillFactor}#Lv.3 攻擊比率 #{SkillFactor}#
SKILL_20150317_001409	讓敵人無法移動。解脫出來的敵人移動速度會暫時變慢。
SKILL_20150317_001410	設置給予前方敵人傷害的炮塔。
SKILL_20150317_001411	設置讓自己受到攻擊的稻草人。
SKILL_20150317_001412	暫時蒙蔽敵人眼睛。遭受攻擊的敵人無法使用技能。
SKILL_20150317_001413	失明機率 #{CaptionRatio}#%{nl}消費 SP #{SpendSP}#
SKILL_20150317_001414	軍刀突刺
SKILL_20150317_001415	軍刀痛擊
SKILL_20150317_001416	騎兵集氣
SKILL_20150317_001417	軍馬衝突
SKILL_20150317_001418	空砲彈
SKILL_20150317_001419	集中炮火
SKILL_20150317_001420	箭頭攻擊
SKILL_20150317_001421	弱化
SKILL_20150317_001422	逃脫射擊
SKILL_20150317_001423	騎射
SKILL_20150317_001424	{#DD5500}{ol}[刺擊]{/}{/}{nl}配戴大型石弓
SKILL_20150317_001425	攻擊力{#DD4400}{ol}[物理傷害]{/}{/}+#{SkillAtkAdd}#{nl}持續時間60秒{nl}消費 SP #{SpendSP}#
SKILL_20150317_001426	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}產生恢復HP或是給予地上型敵人傷害的魔法陣。
SKILL_20150317_001427	攻擊力#{SkillAtkAdd}#{nl}HP 恢復量 #{CaptionRatio}# ~ #{CaptionRatio2}#{nl}魔法陣持續時間40秒
SKILL_20150317_001428	淨化
SKILL_20150317_001429	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}產生解除我軍異常狀態或是給予地上型敵人傷害的魔法陣。
SKILL_20150317_001430	攻擊力 #{SkillAtkAdd}#{nl}攻擊次數 #{CaptionRatio}#次{nl}魔法陣持續時間 #{CaptionTime}#秒
SKILL_20150317_001431	安全領域
SKILL_20150317_001432	產生阻擋攻擊的魔法陣。
SKILL_20150317_001433	防禦 #{SkillFactor}#次{nl}魔法陣持續時間20秒
SKILL_20150317_001434	破防領域
SKILL_20150317_001435	產生持續減少對方防禦力的魔法陣。
SKILL_20150317_001436	防禦力 #{CaptionRatio}# 減少{nl}每次堆疊減少減少 #{CaptionRatio2}#。{nl}魔法陣持續時間 #{CaptionTime}#秒
SKILL_20150317_001437	神聖力量
SKILL_20150317_001438	產生增加對象所擁有的技能等級的魔法陣。使用技能後效果會消失，無法重複獲得效果。
SKILL_20150317_001439	技能等級 #{SkillFactor}# 增加{nl}持續時間10秒{nl}魔法陣持續時間20秒
SKILL_20150317_001440	召喚火炬增加周圍對象的 HP 恢復能力。
SKILL_20150317_001441	HP 恢復能力增加{nl}火炬持續時間 #{CaptionTime}#秒
SKILL_20150317_001442	暴擊魔法陣
SKILL_20150317_001443	產生變更對象暴擊能力的魔法陣。
SKILL_20150317_001444	我軍暴擊攻擊力 #{CaptionRatio}# 增加{nl}敵暴擊抵抗 #{CaptionRatio2}# 減少
SKILL_20150317_001445	神光
SKILL_20150317_001446	增加組隊成員們可接受增益效果的個數。
SKILL_20150317_001447	最大個數 #{SkillFactor}# 增加{nl}持續時間200秒
SKILL_20150317_001448	{#993399}{ol}[魔法] - [火]{/}{/}{nl}產生落雷的魔法陣。
SKILL_20150317_001449	攻擊力#{SkillAtkAdd}#{nl}攻擊次數 #{CaptionRatio}#次{nl}魔法陣持續時間30秒
SKILL_20150317_001450	神聖烙印
SKILL_20150317_001451	對怪物刻上烙印。消滅有烙印的敵人後，可以增加力量和智力。
SKILL_20150317_001452	力量、智力 #{CaptionRatio}# 增加{nl}效果持續時間30秒{nl}烙印持續時間 #{CaptionRatio2}#秒
SKILL_20150317_001453	祈禱
SKILL_20150317_001454	產生維持組隊成員的BUFF時間的魔法陣。
SKILL_20150317_001455	最多持續時間20秒{nl}每1秒消耗 SP #{CaptionRatio}#%。
SKILL_20150317_001456	潑灑聖水
SKILL_20150317_001457	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}潑灑聖水增加對象的防禦力，並給予敵人傷害。
SKILL_20150317_001458	攻擊力#{SkillAtkAdd}#{nl}防禦力 #{CaptionRatio}# 增加{nl}套用對象10{nl}持續時間 #{CaptionRatio2}#秒{nl}消耗聖水1個
SKILL_20150317_001459	聖光體
SKILL_20150317_001460	我軍敏捷增加，敵人迴避和物理防禦力減少的魔法陣在任意位置上產生。
SKILL_20150317_001461	產生魔法陣 #{SkillFactor}#個{nl}我軍敏捷屬性增加{nl}敵人迴避、防禦力#{CaptionRatio}#減少{nl}魔法陣持續時間20秒
SKILL_20150317_001462	祝福
SKILL_20150317_001463	增加組隊成員的攻擊技能威力。
SKILL_20150317_001464	追加傷害 +#{CaptionRatio}#{nl}攻擊次數 #{CaptionRatio2}#次{nl}持續時間30秒{nl}消耗聖光之粉1個
SKILL_20150317_001465	復活術
SKILL_20150317_001466	回復無法戰鬥的對象。
SKILL_20150317_001467	攻擊力#{SkillAtkAdd}#{nl}施展時間 #{CaptionTime}#秒{nl}無法戰鬥恢復後，HP恢復 #{CaptionRatio}#%
SKILL_20150317_001468	聖禮
SKILL_20150317_001469	賦予組隊成員神聖屬性攻擊力。基本攻擊時會套用追加傷害。
SKILL_20150317_001470	神聖屬性攻擊力#{CaptionRatio}# 增加{nl}追加傷害 +#{CaptionRatio2}#{nl}持續時間 #{CaptionTime}#秒{nl}消耗基瑟洛堤斯藥草1個
SKILL_20150317_001471	消護
SKILL_20150317_001472	多多拉
SKILL_20150317_001473	迷惑
SKILL_20150317_001474	對敵人施予詛咒，減少魔法防禦力。
SKILL_20150317_001475	魔法防禦力 #{CaptionRatio}# 減少{nl}迷惑持續時間 #{CaptionTime}#秒
SKILL_20150317_001476	釘草人
SKILL_20150317_001477	{#993399}{ol}[魔法] - [黑暗]{/}{/}{nl}對被施予迷惑的對象給予傷害。第3次攻擊會套用追加傷害紅利。
SKILL_20150317_001478	攻擊力#{SkillAtkAdd}#{nl}第3次攻擊紅利 #{CaptionRatio}#倍 ~ #{CaptionRatio2}#倍
