QUEST_20180327_001417	使用魔法的時候，維持冷靜的內心是最重要的。{nl}失去冷靜的話，魔法不但無法好好使用，說不定還會讓自己陷入危險。{nl}	마법을 사용할 때는 차분한 마음가짐을 유지하는 게 중요합니다.{nl}평정심을 잃는다면 마법을 제대로 사용할 수 없을 뿐 아니라 자신이 위험에 빠질 수도 있죠.{nl}				크리오맨서 서브 마스터
QUEST_20180327_001418	如果是使用魔法者的話，不管是頭腦還是內心要總是能冷靜才行。	마법을 다루는 자라면 머리도 가슴도 항상 차가워야 합니다.				크리오맨서 서브 마스터
QUEST_20180327_001419	越是高階魔法，越是需要謹慎的控制。{nl}微小失誤也可能導致致命的結果。{nl}	고위 마법일수록 섬세한 제어가 필요하네.{nl}사소한 실수가 치명적인 결과를 낼 수도 있지.{nl}				사이코키노 마스터
QUEST_20180327_001420	你實力逐漸提高可以執行更多魔法的時候，千萬不能忘記這一點。	자네가 실력이 늘어서 많은 마법을 다루게 될 수록 이 점을 잊으면 안되네.				사이코키노 마스터
QUEST_20180327_001421	我可以給的建議嗎？{nl}以鎖鏈法師身分來說的話，需要擁有更寬廣的視野。{nl}	제가 해드릴 수 있는 조언이요?{nl}링커로서 말하자면 넓은 시야를 가지라고 하고 싶네요.{nl}				링커 마스터
QUEST_20180327_001422	有時候看到使用魔法的人時… {nl}常會有馬上使用自己的魔法，過於急躁而無法好好觀察周遭附近的情況。{nl}	간혹 마법을 사용하는 사람들을 보면.. {nl}당장 자신의 마법을 사용하는데 급급해서 주위를 살피지 못하는 경우가 있어요.{nl}				링커 마스터
QUEST_20180327_001423	自己雖然本來注意敵人是基本的，但也常需要將一起戰鬥的同伴放在腦海裡才行。{nl}	자신은 기본이고 적도 신경써야 하지만 함께 싸우는 동료들도 항상 머리속에 있어야 해요.{nl}				링커 마스터
QUEST_20180327_001424	需要思考自己的魔法會造成怎樣的影響才行。{nl}不這樣的話，就跟胡亂揮動攻擊的初學者沒什麼兩樣。	자신의 마법이 어떤 영향을 줄지 항상 생각해야 해요.{nl}그렇지 않는다면 마구잡이로 무기만 휘두르는 초보들과 다를 바가 없죠.				링커 마스터
QUEST_20180327_001425	念力法師魔法書1卷	사이코키노 마법서 1권				
QUEST_20180327_001426	…這樣引起各式各樣大型意外和偉大成就的杰帝，結果找到了一起研究對自己發現的超能力真實身分的人們。{nl}就這樣，打開了魔法師們聚集的魔法協會之門。{nl}	..이렇게 대형 사고와 엄청난 위업을 여러 번 일으킨 제라이는 결국 자신에게 발현한 초능력의 정체를 함께 연구할 사람들을 찾게 됩니다.{nl}그러다 보니 마법사들의 모임인 마법협회의 문을 두들기게 되었지요.{nl}				사이코키노 마법서 1권
QUEST_20180327_001427	他們不只是擁有像杰帝能力特定條件的人並且也得知不管是誰都有學習可能性的事實。{nl}就像是魔法一樣。{nl}	그들은 제라이의 능력이 특정한 조건을 갖춘 사람이 아니라 누구나 배울 수 있는 가능성이 있다는 것을 알게 됩니다.{nl}마치 마법처럼요.{nl}				사이코키노 마법서 1권
QUEST_20180327_001428	就這樣杰帝不只是魔法協會的正式會員，同時也以初代念力法師大師身分受到了認證。{nl}當然在當時，自己本人也不知道竟然變成了魔法學派的始祖的事情。	그렇게 제라이는 마법협회의 정식 회원이자 초대 사이코키노 마스터로 인정받게 됩니다.{nl}물론 그 당시에는 자신이 마법의 한 학파의 시조가 되리라는 건 본인도 모르고 있었다고 합니다.				사이코키노 마법서 1권
QUEST_20180327_001429	念力法師魔法書2卷	사이코키노 마법서 2권				
QUEST_20180327_001430	…因此，雖然念力法師的魔法向對方發揮時出現的結果是一樣的，但實際上需要知道它會以兩種方式表現。{nl}第一個是以一般魔力的運用，讓超能力實體化。{nl}	..그러므로 사이코키노의 마법이 대상에게 발휘될 때 나타나는 결과는 동일하지만, 실제로는 두 가지 방식으로 발현된 있다는 점을 알아야 한다.{nl}첫 번째는 일반적인 마력의 응용으로 초능력을 실체화하는 것이다.{nl}				사이코키노 마법서 2권
QUEST_20180327_001431	剩下的另一個就是非常特殊案例者，成立這系統的魔法主流，是因為幾名天生的能力者可將自己超能力自然地實體化。{nl}	나머지 하나는 매우 특이한 사례이자 이 계통의 마법이 성립하게 된 원류가 된 경우로 몇몇 타고난 능력자들이 자신의 초능력을 자연적으로 실체화하는 것이다.{nl}				사이코키노 마법서 2권
QUEST_20180327_001432	這樣的能力者從初代大師杰帝以來偶爾會出現幾位，即使沒有這種先天優勢，但用一般魔法學習也可以製造出同樣結果的事情，已經變成不管是誰都已經知道的事實了。	이런 능력자들은 초대 마스터인 제라이 이래 가끔 출현하였지만, 이런 선천적인 발현이 없어도 일반적인 마법 학습으로 동일한 결과를 만드는 일이 가능하다는 것은 이미 누구나 알고 있는 사실이다.				사이코키노 마법서 2권
QUEST_20180327_001433	念力法師魔法書3卷	사이코키노 마법서 3권				
QUEST_20180327_001434	…世界遇到災難的狀況下，我伊立泰利德以背負先代念力法師們成就的大師身分，認為紀錄神樹之日以前的歷史事件是非常重要而開始動筆。{nl}	..세계가 재앙을 맞이한 상황에서 나 일리 테리드는 선대 사이코키노들의 업적을 짊어진 마스터로서 신수의 날 이전의 역사를 기록하는 일이 중요하다고 보아 펜을 들게 되었다.{nl}				사이코키노 마법서 3권
QUEST_20180327_001435	稀少地擁有先天強大精神力而誕生，並將其實體化的人們，不意外地預防家人和鄰居們受到影響而將其引領到魔法之路的事情，是從初代開始到現在的大師們務必要做的事情。{nl}	드물게 선천적으로 강한 정신력을 지니고 태어나 그것을 실체화하는 사람들이 뜻하지 않게 가족과 이웃에 피해를 끼치는 일을 예방하고 마법의 길로 이끌어주는 일은 초대로부터 지금까지의 마스터들이 해야 할 가장 중요한 일이라 하겠다.{nl}				사이코키노 마법서 3권
QUEST_20180327_001436	看起來是小事的這件事情如果不好好處理，對世界所產生影響的災禍會小至村莊大到神樹之日一樣的程度。	이 작아 보이는 일이 제대로 되지 않았다면 세상에 미쳤을 화는 작은 마을 단위에서 신수의 날까지 못지 않았을 것이다.				사이코키노 마법서 3권
QUEST_20180327_001437	念力法師魔法書4卷	사이코키노 마법서 4권				
QUEST_20180327_001438	…許久之間專注在一件事情的人們來說，可能發生的心理問題不是只有魔法學，一般來說也會有這樣的問題發生。{nl}特別是魔法師之塔的魔法師們… 和多數的魔法師們一起競爭的同時，每天觀看先代遺留下來偉大成就的立場來看，更是加重了這種情況。{nl}	..오랜 시간 한 가지 일에 정진하는 사람들이게 심리적인 문제가 발생할 수 있다는 것은 굳이 마법학 뿐만 아니라 일반적으로도 쉽게 발생하는 문제이다.{nl}특히나 마법사의 탑의 마법사들.. 수많은 마법사들과 함께 경쟁하면서 선대가 남겨 놓은 위대한 업적을 매일 바라보는 입장이라면 더욱 그러할 것이다.{nl}				사이코키노 마법서 4권
QUEST_20180327_001439	這樣的話，扮演控制心理問題並可以預防的同伴魔法師的角色必然需要有人肩負起這責任。{nl}我們念力法師們如果不顧慮他們的話，就會有被狂氣捲入的魔法師出現，他如果是強大魔法師的話，離開魔法師之塔或出現在世界上不知道會做出怎樣的事情。{nl}當作實際的案例，安塔雷士就是被強力的力量蒙蔽雙眼…{nl}	그렇다면 심리적인 문제들을 제어하고 예방할 수 있는 동료 마법사의 역할을 과연 누가 감당해야 할 것인가.{nl}우리 사이코키노들이 그들을 돌보지 않는다면 틀림없이 광기에 휘둘리는 마법사가 출현할 것이고, 행여 그가 강력한 마법사라면 마법사의 탑이나 세상에 나가 무슨 일을 저지를 지 알 수 없다.{nl}실제의 사례로 안타레스가 강력한 힘에 눈이 멀어..{nl}				사이코키노 마법서 4권
QUEST_20180327_001440	(書頁被撕毀。)	(책장이 찢어져 있다.)				사이코키노 마법서 4권
QUEST_20180327_001441	念力法師魔法書5卷	사이코키노 마법서 5권				
QUEST_20180327_001442	世界被災難覆蓋的現在，我認為念力法師們的角色變得更加重要。{nl}他們要站出來監看失去女神無法找到眉目的聖職者們、精神支配或擊退在世界出沒的怪物等的所有事情進行處理才對。{nl}	세계에 재앙이 덮친 지금 사이코키노들의 역할은 더욱 더 중요해졌다고 생각한다.{nl}여신을 잃고 갈피를 못 잡고 있는 성직자들을 보살펴주고 세계에 출몰한 몬스터를 정신지배하거나 퇴치하는 등 모든 일에 나서야 한다고 말이다.{nl}				사이코키노 마법서 5권
QUEST_20180327_001443	並且說不定過去女神賦予的重大職守說不定也可能分擔給他們。{nl}	나아가 어쩌면 과거에 여신께서 맡으셨던 중대한 책무를 그 어깨에서 덜어드리는 일도 가능할지도 모른다.{nl}				사이코키노 마법서 5권
QUEST_20180327_001444	舉例來說，找出傳說的幻想圖書館的話，在裡面說不定可以幫忙女神或連那個地方女神都不在的話，恢復那個東西並維持的事情可能會變成重大使命…	예를 들어 전설의 환상 도서관을 찾아낸다면, 그 안에 계신 여신들을 돕거나 혹은 그곳마저 여신께서 부재하신다면 그것을 회복하고 유지하는 일이 중대한 사명이 될 수 있다..				사이코키노 마법서 5권
QUEST_20180327_001445	法師是最忠於魔法基礎的魔法師。{nl}如果想探究更強的魔法，最重要的不就是要回歸基本嗎？{nl}	위저드는 모든 마법의 기본에 가장 충실한 마법사예요.{nl}더 강한 마법을 탐구하려면 역시 기본으로 돌아오는 게 제일 아니겠어요?				위저드 서브 마스터
QUEST_20180327_001446	強大魔力可以使用強大魔法的事情是最基本的。{nl}但不要只依賴一種魔法，對於和其他魔法的連結也要好好的思考才行。	강한 마력이 강한 마법을 쓸 수 있게 하는 건 기본이지요.{nl}하지만 하나의 마법에만 의지하지 말고 다른 마법과의 연계를 잘 구상해야 해요.				위저드 서브 마스터
QUEST_20180327_001447	來到歐勒夏的移民們看到纏繞在城壁上的樹根感到不安。{nl}雖然想法一樣想要全部用火燒掉，但這樣一來就會把歐勒夏完全焚燒。	오르샤로 온 이주민들이 성벽에 엮인 나무 뿌리를 보고 불안해하고 있어.{nl}생각 같아선 전부 불태워 버리고 싶지만 그랬다간 오르샤가 완전히 불타버릴거야.				파이로맨서 서브 마스터
QUEST_20180327_001448	烈焰法師的魔法非常流利而充滿魅力。{nl}但是自己沒有好好調整只會放火的話，就跟縱火狂沒差別了。{nl}	파이로맨서의 마법은 아주 화끈한 게 매력이야.{nl}하지만 자기가 조절 못할 불만 지른다면 방화광이나 다름 없지.{nl}				파이로맨서 서브 마스터
QUEST_20180327_001449	將不利的狀況變為有利的事情就是寒冰法師的特色。{nl}只有冰冷的平靜心才是魔力的原動力。	불리한 상황도 유리하게 바꿀 수 있는 게 바로 크리오맨서입니다.{nl}차가운 평정심만이 마력의 원동력이지요.				크리오맨서 서브 마스터
QUEST_20180327_001450	寒冰法師不只需要總是冷靜也需要慎重。{nl}驕傲、安心、怠惰等東西是回到女神的懷抱的捷徑。	크리오맨서는 항상 냉정하고도 신중해야 합니다.{nl}자만, 방심, 나태함 같은 것들이 여신의 품으로 가는 지름길이지요.				크리오맨서 서브 마스터
QUEST_20180327_001451	現在在歐勒夏裡已經是無法區分是移民還是難民的程度，人們不斷地蜂擁而來。{nl}領主大人也是無能為力…	지금 오르샤에는 이주민인지 난민인지 구분도 안 갈 정도로 사람들이 몰려들고 있지.{nl}영주님께서 무리하고 계신 건 아닌지..				사이코키노 마스터
QUEST_20180327_001452	念力法師的魔法和其他系列的魔法不同。{nl}是相信自己的力量。無盡的自信感。這個就是念力法師擁有力量的原動力。	사이코키노의 마법은 다른 계열의 마법들과는 달라.{nl}자신을 믿는 힘. 끝없는 자신감. 이게 바로 사이코키노가 가진 힘의 원동력이지.				사이코키노 마스터
QUEST_20180327_001453	神樹之日以後，大小問題接連不斷著。{nl}難保最重要的問題說不定現在就已經進行中了呢。	신수의 날 이후로도 크고 작은 문제들이 끊이지 않고 있어요.{nl}어쩌면 가장 중요한 문제는 지금도 진행 중인 걸지도 모르겠네요.				링커 마스터
