QUEST_LV_0100_20180327_001319	外行人才會說使用毒是不公平的方法，{nl}唯有戰勝才能生存下去。一味只求堂堂正正戰鬥是無法在這個艱險的世界上生存下去。	독이 불공평하다는건 정말 모르고 하는 소리야.{nl}이겨야 살아남지. 정정당당하기만 해서는 이 험난한 세상을 살아갈 수 없어.				무고사 서브 마스터
QUEST_LV_0100_20180327_001320	身體強化魔法真的是很奧妙的一個領域，{nl}只要妥善運用，就能隨心所欲區分敵我。	신체 강화 마법은 참 오묘한 영역이에요.{nl}이걸 잘 응용하면 피아의 구분도 마음대로 할 수 있지요.				쏘마터지 마스터
QUEST_LV_0100_20180327_001321	我想要看仔細一點，但妨礙者實在太多了，{nl}可以拜託你保護我不受怪物干擾嗎？	좀 더 자세히 살펴보고 싶은데 방해꾼들이 너무 많네요.{nl}잠시 동안만 몬스터에게서 보호해 주실 수 있을까요?				조각가 힐다
QUEST_LV_0100_20180327_001322	作夢都沒想到我能親眼看到這麼棒的樣式，{nl}說不定梁柱庭院會有更棒的東西。請跟我來。	이렇게 멋진 양식들을 제 눈으로 보게 될 거라곤 생각 못했어요.{nl}기둥의 뜰로 가면 더 멋진 게 있을지도 몰라요. 따라오세요.				조각가 힐다
QUEST_LV_0100_20180327_001323	徘徊的靈魂希望將戰利品交給佩迪米安的某個人。	배회하는 영혼은 전리품을 페디미안의 누군가에게 전해주길 바라는 것 같다.				병사의 일지
QUEST_LV_0100_20180327_001324	作業才剛完成，獨角獸就出現了。	작업을 완료하자 유니콘이 나타났다				병사의 일지
QUEST_LV_0100_20180327_001325	感謝拉伊摩那斯的問候。{nl}請快回去柯拉佩達吧。烏斯卡大人正在等著啟示者們。	라이모나스님의 안부 고맙습니다.{nl}어서 클라페다로 들어가시지요. 우스카님께서 계시자님들을 기다리고 계십니다.				클라페다 경비병 대장
QUEST_LV_0100_20180327_001326	請別忘記替我問候柯拉佩達警備隊長。	클라페다 경비대장에게 내 안부 전해주는 거, 꼭 잊지 말게.				라이모나스
QUEST_LV_0100_20180327_001327	主教大人持續在閉關祈禱中。{nl}準備好的話，就去見駐屯在東邊森林的阿拉斯。	주교님께선 계속 폐관기도 중이십니다.{nl}준비가 다 되시면 곧바로 동쪽 숲에 주둔하고 있는 아라스를 만나 주십시오.				기사단장 우스카
QUEST_LV_0100_20180327_001328	歡迎！{nl}啊，是啟示者呢。真的想見您一面呢。{nl}	어서 오세요!{nl}앗, 계시자님이시네요. 정말 뵙고 싶었어요.{nl}				잡화 상인 미리나
QUEST_LV_0100_20180327_001329	柯拉佩達對於夢到女神的啟示者有著很大的期待。{nl}我也是其中一個。{nl}	클라페다는 여신의 꿈을 꾸었다는 계시자님들에 대한 기대로 가득 차 있어요.{nl}저도 그런 사람 중 하나고요.{nl}				잡화 상인 미리나
QUEST_LV_0100_20180327_001330	這是傳送卷軸，{nl}使用後就能移動到想要的女神像，或者回到原本的位置。{nl}	이건 워프 스크롤이에요.{nl}사용하면 원하는 여신상으로 이동하거나 원래 자리로 되돌아 올 수 있지요.{nl}				잡화 상인 미리나
QUEST_LV_0100_20180327_001331	我會支付你比騎士團更豐厚的酬勞，{nl}有這麼多的啟示者，應該會比現在更好吧？	기사단에서 요청한 것보다 더 넉넉하게 드릴게요.{nl}저렇게 많은 계시자님들이 있으니 지금보다는 좀 더 나아지겠지요?				잡화 상인 미리나
QUEST_LV_0100_20180327_001332	準備好的話，立刻去見駐屯在東邊森林的阿拉斯。	준비가 다 되시면 곧바로 동쪽 숲에 주둔하고 있는 아라스를 만나 주십시오.				기사단장 우스카
QUEST_LV_0100_20180327_001333	搞不好巨大凱帕會出沒在附近喔。{nl}可以去幫我觀察看看嗎？	어쩌면 대형 케파가 근처에 더 있는지도 모르겠어요.{nl}한번 살펴 봐 주시겠어요?				수색병
QUEST_LV_0100_20180327_001334	果然在吧？ 我的直覺不會錯的。{nl}所以才能在神樹之日那天活下來。	역시 있었지요? 제 감은 틀린 적이 없다니까요. {nl}그러니까 신수의 날에도 살아남았지요.				수색병
QUEST_LV_0100_20180327_001335	柯拉佩達就在眼前，卻無法順利進行補給，{nl}這裡都這麼辛苦了，其他地方會是怎麼樣呢？	클라페다가 코 앞인데도 보급사정이 열악합니다.{nl}여기도 이런데 다른데는 어떻겠습니까.				보급병
QUEST_LV_0100_20180327_001336	都已經過了我手下們該回來的時間，還是一點消息也沒有。{nl}雖然神樹之日已經過了4年，軍紀還是漸漸鬆散了呢。	제 부하들이 돌아올 시간이 지났는데도 감감 무소식입니다.{nl}아무리 신수의 날이 4년이나 지났다곤 하지만, 군기가 점점 헤이해지는군요.				전투 조장
QUEST_LV_0100_20180327_001337	部下們說要去特隆休憩地，{nl}說不定會出現青苔泥人，他們還真是一群沒有危機意識的部下。	부하들은 들롱 쉼터로 간다고 했습니다.{nl}골렘이 나올지도 모르는데 참 태평한 부하들입니다.				전투 조장
QUEST_LV_0100_20180327_001338	遠古石龜獸很快就會攻擊這個地方，{nl}請助我們一臂之力，絕對不能讓牠們突破防線。	락토르투가가 곧 여길 덮칠 겁니다.{nl}절대로 방어선을 넘지 못하도록 힘을 빌려주십시오.				클라페다 경비병 대장
QUEST_LV_0100_20180327_001339	你看過年幼的波亞塔嗎？{nl}必須快點將他們趕遠一點，他們的母親才會一直在附近徘徊。	혹시 새끼 포아타를 보신 적 없습니까?{nl}빨리 멀리 내쫓아야 어미가 얼씬거리지 않을 텐데요.				기사 아라스
QUEST_LV_0100_20180327_001340	布貝們在村莊外設置了基地，{nl}目前這邊沒有士兵，這下再不趕走基地的布貝，說不定會發生甚麼嚴重的事情。	부베들이 마을 바깥에 기지까지 만들어 놨어.{nl}이젠 병사들도 없는데 기지의 부베들을 내쫓지 않으면 정말 큰일날지도 몰라.				광산 마을 촌장
QUEST_LV_0100_20180327_001341	真的很感謝你願意挺身而出。	자네라도 이렇게 나서 주니 참 고맙네그려.				광산 마을 촌장
QUEST_LV_0100_20180327_001342	從這裡往右轉進到深處就是布貝基地了。{nl}身為村長卻什麼都不能做，還真是淒慘。	부베 기지는 여기서 오른쪽으로 깊숙히 들어가게.{nl}촌장으로서 할 수 있는 게 아무 것도 없으니 참담하네그려.				광산 마을 촌장
QUEST_LV_0100_20180327_001343	真不該如何表達這份謝意，{nl}我認為一定是女神派你來的。	이 감사를 어찌 표현해야 할지.{nl}이건 분명히 여신께서 자네를 보내주신게 분명해.				광산 마을 촌장
QUEST_LV_0100_20180327_001344	這名患者說切波勒可能會出現，{nl}安全起見可以請你去觀察一下嗎？	이 환자분께서 체이퍼가 나타났을 거라고 하셔서요.{nl}혹시 모르니 한 번 살펴보고 와 주시겠어요?				치유사 아가씨
QUEST_LV_0100_20180327_001345	我現在必須治療這個人…那麼一切拜託了。	전 지금 이 분을 치료 해야 해서.. 그럼 잘 부탁드리겠습니다.				치유사 아가씨
QUEST_LV_0100_20180327_001346	那些難民大概會因為怪物的關係而無法到這邊吧。	그 피난민 분들이 아마, 몬스터들 때문에 여기까지 못 오고 있을 거예요.				치유사 아가씨
QUEST_LV_0100_20180327_001347	因為他長期待在這邊工作，所以讓我相當在意。	그냥 넘기기엔 여기서 오래 근무하신 분이라 마음에 걸리네요.				치유사 아가씨
QUEST_LV_0100_20180327_001348	謝謝你。終於能放心回村子裡了，{nl}願女神的家戶與你同在。	감사합니다. 이제 안심하고 마을로 돌아갈 수 있겠어요.{nl}여신의 가호가 늘 함께 하길.				치유사 아가씨
QUEST_LV_0100_20180327_001349	看來部下們要真的遇見青苔泥人才會清醒吧。	부하들은 한 번 골렘한테 걸려 봐야 정신을 차릴 겁니다.				전투 조장
QUEST_LV_0100_20180327_001350	平常不管怎麼找都不見蹤影，{nl}真的很奇怪吧？	평소엔 아무리 찾아봐도 보이지 않는단 말예요.{nl}참 이상하지요?				수색병
QUEST_LV_0100_20180327_001351	沒想到他居然能安全回去，真是太好了。{nl}我聽說莫雷克在這附近遊蕩，本來很不安的。	그 친구가 안전하게 돌아갔다니 다행이군요.{nl}이 근처에 몰렉이 돌아다닌다는 이야길 들어서 불안했거든요.				고라쓰
QUEST_LV_0100_20180327_001352	解除封印後，請繼續依照那邊的兄弟們的指示去解除下一個封印。	봉인을 푸신 후엔 계속해서 그 곳의 형제들에게서 다음 봉인의 안내를 받으십시오.				아힐라스 요나스
QUEST_LV_0100_20180327_001353	原來你身上有解除封印結晶石，{nl}你是尤那斯派來的人吧？{nl}	봉인해제 결정석을 가지고 계시는군요.{nl}요나스님께서 보내신 분이 맞지요?{nl}				구스타스의 제자
QUEST_LV_0100_20180327_001354	接下來會解除非常重要的封印，{nl}帕沙說懸崖上有第一個封印。	이제부터 아주 중요한 봉인들을 풀 겁니다.{nl}파사가 절벽 위에 첫 번째 봉인이 있습니다.				구스타스의 제자
QUEST_LV_0100_20180327_001355	我已經聽到你很厲害地解除帕沙卡丘陵封印的事了。{nl}現在請受梁柱庭院兄弟們的指引吧！	파사가 언덕의 봉인을 훌륭히 푸셨다는 이야기를 전해 들었습니다.{nl}이젠 기둥의 뜰에 있는 형제들에게서 안내를 받으세요.				구스타스의 제자
QUEST_LV_0100_20180327_001356	如果解除封印的話，就應該去拉姆斯堤斯峽谷的下一個封印。	봉인을 푸셨으면 람스티스 협곡의 다음 봉인으로 가셔야 할 겁니다.				아힐라스 요나스
QUEST_LV_0100_20180327_001357	解除封印後請去找庫斯塔斯尤那斯，{nl}他會非常歡迎你的。	봉인을 푼 뒤에는 구스타스 요나스님을 찾아가세요.{nl}아주 반갑게 맞아주실 거예요.				구스타스의 제자
QUEST_LV_0100_20180327_001358	在水晶礦山消滅了魔君主…{nl}讓全部已經失去的東西再度出現，真的非常謝謝。是希望啊。	수정광산에서 마군주를 몰아냈다니..{nl}모두가 잊어버리고 있던 걸 떠올리게 해 줘서 정말 고맙지. 희망 말일세.				조각가 테슬라
QUEST_LV_0100_20180327_001359	初代聖殿十字軍和泰內聖堂都已經盡到本分了。{nl}是啊.…終於來到這個時候了。和啟示者一起的意思。	초대 팔라딘과 테넷 성당은 본연의 역할을 다 하였어.{nl}그래.. 드디어 그 때가 온 게지. 계시자와 함께 말이다.				조각가 테슬라
QUEST_LV_0100_20180327_001360	卡汀森林的怪物聽說已經奪走了我製造的貓頭鷹雕像。{nl}一定是把靈魂用在其他地方。沒錯。大概是養分之類的…	카틴 숲의 몬스터가 내가 만든 부엉이 조각상을 잡아먹는다 들었네.{nl}분명 영혼을 다른 곳에 쓰이게 하려는 것이겠지. 그래. 양분이라든가..				조각가 테슬라
QUEST_LV_0100_20180327_001361	你知道嗎？ 某個啟示者擊退了水晶礦山的魔君主的樣子。{nl}果然有災難的地方就有希望。	알고 있습니까? 어떤 계시자가 수정광산의 마군주를 물리쳤다는군요.{nl}과연 재앙이 있으면 희망도 있다는 걸까요.				하플라이트 서브 마스터
QUEST_LV_0100_20180327_001362	第一次看到稱為啟示者的人，老實說我有些懷疑是不是真的擁有這個名字的能力。{nl}但是他們拯救了水晶礦山和泰內聖堂。{nl}果然是女神送來的使者。	계시자라는 사람들을 처음 봤을 땐, 솔직히 그 이름이 가당키나 할까 생각했어요.{nl}하지만 그들이 수정광산에 이어 테넷 성당도 구했죠. {nl}여신께서 보낸 사자가 분명 있는 거예요.				하플라이트 서브 마스터
QUEST_LV_0100_20180327_001363	聽說某個啟示者擊退了水晶礦山的魔君主。{nl}真的太厲害了。被稱為魔君主的話，在魔族中應該也很厲害吧？	어떤 계시자가 수정광산의 마군주를 물리쳤다는 얘길 들었어.{nl}정말 대단한 것 같아. 마군주라면 마족 중에서도 엄청나다는 거 아닌가?				새퍼 마스터
QUEST_LV_0100_20180327_001364	你聽過啟示者在泰內聖堂抵禦魔王的故事嗎？{nl}	테넷 성당에서 마왕을 막아냈다는 계시자 이야기 들었어?{nl}				새퍼 마스터
QUEST_LV_0100_20180327_001365	沒能消滅他真的很可惜，但畢竟對手是連聖殿十字軍大師都無可奈何的魔王。{nl}真的很強耶。	없애지 못한 건 정말 아쉽지만, 상대는 팔라딘 마스터도 어쩌지 못한 마왕이잖아.{nl}정말 대단한거지.				새퍼 마스터
QUEST_LV_0100_20180327_001366	這個是身為獵人的直覺，這森林的怪物們的行為真的很奇怪。{nl}好像被什麼控制的樣子。	이건 헌터로서의 직감인데, 이 숲의 몬스터들이 이상한 움직임을 보이는 것 같아요.{nl}마치 무언가에 내몰린 것 같군요.				헌터 마스터
QUEST_LV_0100_20180327_001367	怪物已經整理好了嗎？{nl}其實接下來才是重要的事情。	몬스터들은 정리 되었나요?{nl}사실 중요한 일은 지금부터입니다.				고고학자 라우디
QUEST_LV_0100_20180327_001368	因為我私人的關係，沒有積極參與泰內聖堂的事情感到非常羞愧。{nl}不管怎樣，真的很厲害。從那魔王裡保住了泰內聖堂吧？	내 개인적인 일 때문에 테넷 성당 일에 적극 참여하지 못한 건 부끄럽게 생각하고 있어요.{nl}어쨌든 정말 대단하죠. 그 마왕에게서 테넷 성당을 지켜낸 거잖아요?				헌터 마스터
QUEST_LV_0100_20180327_001369	果然。這森林的怪物們被布貝控制了。{nl}驅趕了計畫這一切的水晶礦山魔君主的啟示者。很好奇她是怎樣的一個人呢。	역시. 이 숲의 몬스터들은 부베에게 내몰린 것이였군요.{nl}이 모든 걸 계획한 수정광산의 마군주를 물리치다니, 그 계시자. 궁금하네요.				헌터 마스터
QUEST_LV_0100_20180327_001370	我的故鄉被魔族佔領礦山的話，我們攻擊並驅趕魔族，之後還會舉行慶典。{nl}雖然不知道啟示者是誰，對我們這懦弱的王國來說，是位值得的人才啊。	내 고향에서 마족 따위가 광산을 점령했다면 모두가 달려들어 해치운 뒤 잔치를 벌이고도 남았을 것이다.{nl}어쨌든, 그 계시자가 누군진 몰라도 이 나약한 왕국에 쓸 만한 인재가 있었군.				바바리안 마스터
