QUEST_LV_0200_20180327_001043	要是碰上了那柯堤斯的部下，請一定要為她報仇。{nl}那魔族將我們愛情的標誌給撿去吞了… 請接受這關於復仇的感謝之意。{nl}	혹시라도 나크티스의 부하를 만난다면 그녀를 위해 꼭 복수해 주세요.{nl}그 마족이 집어 삼킨 우리 사랑의 증표.. 복수에 대한 감사 인사로 받아주시고요.{nl}				순례자 율리우스
QUEST_LV_0200_20180327_001044	那是受到大教堂祝福的項鍊，對你來說會非常有用的。{nl}現在那條項鍊對我來說已經什麼意義也沒有了。	그건 대성당의 축복을 받았던 목걸이라 아주 유용하실 겁니다. {nl}제겐 이제 그 목걸이는 아무 의미 없으니까요.				순례자 율리우스
QUEST_LV_0200_20180327_001045	朝聖者 傑紐斯	순례자 재뉴스				
QUEST_LV_0200_20180327_001046	這糧食堆不能亂碰！{nl}到了該慢慢地的時候… 請稍等一下。	이 식량더미는 건들면 안 되오!{nl}슬슬 올 때가 됐는데.. 잠시만 지켜보시오.				순례자 재뉴스
QUEST_LV_0200_20180327_001047	你看到了嗎？那個孩子就是4年前先去朝聖的我的兒子。{nl}無論如何都想拯救他脫離詛咒才一直追他追到這裡。	보셨소? 저 아이는 4년 전에 먼저 순례를 떠난 내 아들이오.{nl}어떻게든 저주에서 구해주고 싶어서 쫓아왔지.				순례자 재뉴스
QUEST_LV_0200_20180327_001048	聽你這麼說，真是感謝啊。{nl}要是能先幫忙除掉來煩我的怪物就好了。	거 참 말이라도 고맙구려.{nl}일단 날 귀찮게하는 몬스터부터 처치해준다면 참 좋겠구먼.				순례자 재뉴스
QUEST_LV_0200_20180327_001049	一定有可以拯救兒子的辦法。{nl}我相信我的真心一定能傳達給上天。	아들 녀석을 구할 방도는 분명 있소.{nl}난 내 진심이 통할거라 믿고 있소.				순례자 재뉴스
QUEST_LV_0200_20180327_001050	真厲害。{nl}既然有了可靠的支援軍，現在就沒什麼好怕的了。	제법이구려. {nl}든든한 지원군이 생겼으니 이제 무서울 게 없겠어.				순례자 재뉴스
QUEST_LV_0200_20180327_001051	如果我給的食物殘渣不夠的話，可以去伊許布爾拉舒廣場看看。{nl}那邊的糧食堆也跟聖水混在一起。	내가 준 음식 찌꺼기가 부족하면 이쉬블라쉬 광장으로 가 보시오.{nl}그 쪽의 식량더미에도 성수를 섞어 놓았소.				순례자 재뉴스
QUEST_LV_0200_20180327_001052	兒子在被偷走的糧食堆裡摻進了聖水。{nl}再過一些時日，就會散發出詛咒的氣息。{nl}	아들이 훔쳐간 식량더미엔 성수를 섞어 놓았지.{nl}시간이 지나면 저주의 기운을 모두 토해 낼 거요.{nl}				순례자 재뉴스
QUEST_LV_0200_20180327_001053	但是，老實說我不確定光用這個是否就能救出我兒子。{nl}所謂的希望，是需要有可靠的結果來證實的。	하지만 솔직히 말해서 이걸로 내 아들을 구할 수 있을지 모르겠어.{nl}희망 말이오. 믿음직한 결과가 필요하단 말이오.				순례자 재뉴스
QUEST_LV_0200_20180327_001054	如果把這個食物殘渣對著怪物扔過去，會有怪物去吃的。{nl}然後再用力揍他的話很快就會吐的。你把那個東西拿給我吧。{nl}	이 음식 찌꺼기를 몬스터에게 던지면 받아먹는 몬스터가 있을 거요.{nl}흠씬 패주면 더 쉽게 토하겠지. 그걸 나에게 가져오시오.{nl}				순례자 재뉴스
QUEST_LV_0200_20180327_001055	要是食物殘渣不夠的話，還能再去伊許布爾拉舒廣場拿一點來。	만약 찌꺼기가 부족하면 이쉬블라쉬 광장의 식량더미에서 더 구해볼 수 있을 거요.				순례자 재뉴스
QUEST_LV_0200_20180327_001056	詛咒的核心啊。確實有效果。{nl}現在只要等我兒子吐出來就行了。{nl}真是感謝你。願女神的恩寵與你同在…{nl}{nl}	저주의 응어리라. 확실히 효과는 있소. {nl}이제 내 아들이 토할 때 까지  기다리기만 하면 되겠지.{nl}정말 고맙소. 여신의 은총이 함께 하길..{nl}{nl}				순례자 재뉴스
QUEST_LV_0200_20180327_001057	朝聖者 葛拉奇烏斯	순례자 그라치우스				
QUEST_LV_0200_20180327_001058	不好意思，因為我現在有點忙。{nl}腦中很混亂，可以請你先迴避一下嗎？	죄송합니다만, 지금 제가 좀 바빠서요.{nl}머리가 복잡하니까 이만 가주시겠어요?				순례자 그라치우스
QUEST_LV_0200_20180327_001059	這到底是什麼…{nl}原來是你救了我。剛剛真的非常抱歉。	이게 도대체 무슨..{nl}당신이 절 구해주셨군요. 아까는 정말 죄송했습니다.				순례자 그라치우스
QUEST_LV_0200_20180327_001060	我的兄弟姐妹們前往祭司修行的路上，全部遇到了魔族的把戲。{nl}沒有辦法回到女神的懷抱而憤怒的兄弟姐妹們，真的非常可憐。{nl}	제 형제들이 사제 수행을 떠나던 길에 마족의 농간에 모두 당해버렸어요.{nl}여신의 품으로 돌아가지도 못하고 분노하는 형제들이 너무 가여워서요.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001061	雖然我也沒有正常的身體，但無論如何都想助你一臂之力。{nl}拜託你了。拜託你幫幫我。	저도 멀쩡한 몸은 아닙니다만, 어떻게든 돕고 싶습니다.{nl}부탁합니다. 제발 도와주세요.				순례자 그라치우스
QUEST_LV_0200_20180327_001062	剛剛有試著要解放被關在祭壇裡的靈魂了。{nl}但是好像不是很順利。是我的祈禱出了什麼差錯嗎？	아까는 이 제단에 갇힌 영혼을 풀어 주려고 했었어요.{nl}하지만 그게 잘 안됬나봐요. 저의 기도가 잘못된 걸까요?				순례자 그라치우스
QUEST_LV_0200_20180327_001063	在我因為負傷而脫隊之前就已經變得非常敏感了。{nl}就從看到魔族們的隊伍後開始。{nl}	제가 부상으로 대열에서 이탈하기 전에도 굉장히 예민해져 있었죠.{nl}그 마족들의 행렬을 보고 나서부터요.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001064	那天晚上… 我卻只能躲在草叢裡，看著這一切。{nl}結果最後彼此只能刀鋒相見。原本感情那麼好的…{nl}	그날 밤.. 전 풀숲에 숨어 모든 걸 지켜볼 수밖에 없었어요.{nl}결국 서로가 서로에게 무기를 겨누더군요. 그렇게 사이좋았었는데..{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001065	加上失去生命也因為憤怒的情緒，而無法回到女神身邊。{nl}所以在想要怎樣讓他們安息。{nl}	게다가 목숨을 잃어도 분노에 사로잡혀 여신께 돌아가지도 못하더라고요.{nl}그래서 어떻게든 그들에게 안식을 주고 싶었던 거고요.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001066	說不定這一切都是對打算成為祭司的我的召喚。啊…女神啊…	어쩌면 이 모든게 사제가 되려던 저의 소명일지도 모르겠어요. 아 여신이시여..				순례자 그라치우스
QUEST_LV_0200_20180327_001067	腿變成這樣，要移動也非常辛苦。{nl}怎麼會有這種事… 能相信的人只有你了。	다리가 이래가지고서야 움직이기도 너무 힘들고요.{nl}어떻게 그런 일이.. 믿을 건 당신뿐이군요.				순례자 그라치우스
QUEST_LV_0200_20180327_001068	在去朝聖之前，有稍微聽說啟示者們的故事。{nl}聽說你是所有人裡最特別的人物呢。可以在聽我多說一點嗎？	순례를 떠나기 전에 계시자들의 이야기를 스치듯이 들은 적이 있어요.{nl}그 중에서도 당신은 정말 특별하시군요. 조금 더 얘기를 들어주시겠어요?				순례자 그라치우스
QUEST_LV_0200_20180327_001069	真是駭人聽聞。關係那麼好的兄弟姐妹們卻遇害的光景…{nl}還有因為魔族們欺騙著，無法引導回到女神身邊的兄弟姐妹們。{nl}	정말 끔찍했어요. 그렇게 사이좋던 형제들이 서로를 해치는 광경이란..{nl}그리고 마족들은 여신께 인도되지도 못한 형제들을 기만했지요.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001070	甚至還把某些靈魂們當成玩具丟給怪物們。{nl}必須讓那些靈魂們也安息。	심지어 어떤 영혼들은 장난감처럼 몬스터에게 던져지기도 했어요.{nl}그 영혼들에게도 안식이 꼭 필요할 거예요.				순례자 그라치우스
QUEST_LV_0200_20180327_001071	可以先幫我實驗這個嗎？{nl}我正在製作將靈魂從怪物手中救出來的藥，但不是這麼順利。{nl}	먼저 이걸 시험해 주시겠어요?{nl}영혼들을 몬스터들로부터 꺼내는 약을 만드는 중인데 잘 안되거든요.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001072	請對著散發靈魂光芒的怪物進行實驗。	영혼의 빛이 비쳐 보이는 몬스터에게 시험해 주시면 됩니다.				순례자 그라치우스
QUEST_LV_0200_20180327_001073	只好嘗試各種方法和各種材料了。{nl}要成功才行啊…	이 방법 저 방법, 이 재료 저 재료 다 써 보는 거죠.{nl}잘 되어야 할 텐데..				순례자 그라치우스
QUEST_LV_0200_20180327_001074	啊，果然還是少了點什麼。{nl}是製作方法錯了嗎？…	아, 역시 아직 뭔가 모자란 모양입니다.{nl}방법도 틀린 건가..				순례자 그라치우스
QUEST_LV_0200_20180327_001075	我想到少了什麼了。就是經典！{nl}被關在這附近祭壇裡的兄弟靈魂中，一定有一個人身上會有。	부족한게 뭔지 생각났어요. 경전 말입니다!{nl}이 근처의 제단에 갇혀 있는 형제의 영혼 중 하나가 가지고 있을 겁니다.				순례자 그라치우스
QUEST_LV_0200_20180327_001076	很遺憾地，我的經典好像在發生動亂的時候用不見了。{nl}要是它還在的話我一定馬上就會想到它在哪裡。	안타깝게도 제 경전은 난리 통에 잃어버린 것 같습니다.{nl}있었더라면 바로 생각이 났겠지요.				순례자 그라치우스
QUEST_LV_0200_20180327_001077	就是這個。多虧有啟示者的幫忙，解開了很多線索呢。{nl}從現在開始用其他方法會比較好。	바로 이겁니다. 계시자님 덕분에 많은 단서들이 풀리네요.{nl}어디보자, 내친 김에 방법도 달리 해 보는 것이 좋겠습니다.				순례자 그라치우스
QUEST_LV_0200_20180327_001078	只要使用這藥，怪物肚子裡的靈魂就會發出光芒。{nl}只要消滅了那怪物，就能解放被束縛的靈魂。{nl}	이번엔 이 약을 사용하면 몬스터의 뱃속에 있는 영혼들이 빛을 낼 거예요.{nl}그 몬스터를 처치하면 묶여있던 영혼들은 해방되겠지요.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001079	我的兄弟姐妹們因為死不瞑目而相互因憤怒而大叫的同時也被囚禁了。{nl}那個也是向女神獻上的祭壇。{nl}	저의 형제들은 눈을 감지 못하고 서로를 헐뜯고 분노로 울부짖으며 갇혀 있습니다.{nl}그것도 여신께 올리는 제단에요.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001080	就連還活著的我都無法原諒他們了，那些靈魂們該怎麼辦？{nl}真搞不懂必須傳達女神大愛的祭司們為什麼會做出這種事？	아직 살아있는 저 조차도 용서할 수가 없는데, 그 영혼들은 어떻겠습니까.{nl}여신의 사랑을 전해야 할 사제들에게 어찌 그런 짓을 하도록 만든단 말입니까.				순례자 그라치우스
QUEST_LV_0200_20180327_001081	他們一定也會很感激你的。{nl}希望女神的恩寵會為你照亮前方的道路。{nl}	분명히 그들도 당신을 고마워 할 겁니다.{nl}여신의 은총이 당신의 앞을 비추기를 바랍니다.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001082	這個方法一定會有效的。{nl}一定要帶著它。如果不這樣的話，我…	이 방법은 제대로 효과가 있을 겁니다.{nl}꼭 있어야 하고말고요. 그렇지 않는다면 전..				순례자 그라치우스
QUEST_LV_0200_20180327_001083	這段時間真的很謝謝你。{nl}多虧有啟示者你，現在兄弟們也能安心休息了。	그 동안 너무 고마웠어요.{nl}계시자님 덕분에 이젠 형제들도 편히 쉴 수 있겠지요.				순례자 그라치우스
QUEST_LV_0200_20180327_001084	對了，並不是只有我的兄弟們被束縛在這裡。{nl}如果你看到沒獲得救援的靈魂，不要就這樣走過去，請以女神之名拯救他們吧。	참, 여긴 우리 형제들만 속박되어 있는 건 아니에요.{nl}구원받지 못하는 영혼을 보시면 그냥 지나치지 마시고 여신의 이름으로 구원해 주세요.				순례자 그라치우스
QUEST_LV_0200_20180327_001085	魔族們不惜蹂躪靈魂也要找到的那樣東西，{nl}不知道為什麼我總覺得跟位於朝聖之路盡頭的大教堂有關。{nl}	마족들이 영혼을 유린하면서까지 찾아야 하는 것.{nl}아마 이 순례의 길 끝에 있는 대성당과 관련된 것이 아닐까 하는 생각이 드네요.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001086	對了，說到大教堂我突然想到一件事。{nl}雖然我有一本製作書，但我不知道該怎麼使用它。{nl}	참, 대성당이라고 하니 생각나는 게 있는데요.{nl}제게 제작서가 하나 있지만 저는 이걸 어떻게 쓰는지 전혀 모릅니다.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001087	但是，如果是能讓所有憤怒的靈魂安息的人的話…{nl}會不會馬上就能成為它的主人呢？{nl}	하지만 이 땅의 분노한 모든 영혼들을 안식에 들게 해 주시는 분이라면..{nl}그 분이 바로 주인이 아니겠습니까.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001088	如果是啟示者的話，我覺得應該能夠輕鬆找出拯救他們的辦法的。{nl}我會在這裡為了靈魂們的安息而祈禱的。	아마 계시자님이라면 구원해 줄 방법을 찾는 건 어렵지 않을 거라 생각해요.{nl}저는 여기서 영혼들의 안식을 기도하고 있겠습니다.				순례자 그라치우스
QUEST_LV_0200_20180327_001089	有很多方法可以讓靈魂們安息。{nl}	영혼들의 안식에는 여러 가지 방법들이 있습니다.{nl}				순례자 그라치우스
QUEST_LV_0200_20180327_001090	可以獻花，也可以去收集像是朝聖者們的經典這種東西…{nl}說不定必須先以武力來制伏憤怒的靈魂們。	꽃을 바쳐야 할 수도 있고, 순례자들의 경전 같은 것을 모아 가야 할 수도 있고..{nl}어쩌면 무력으로라도 분노한 영혼들을 일단 제압 해야 할 수도 있겠군요.				순례자 그라치우스
